nodes,techs,carriers,costs,cost_investment_flow_cap
ESP_3,wind_onshore_competing_ESP,electricity,vul,2.268924785534135e-07
ESP_3,wind_onshore_competing_FR,electricity,co2,11.48890470430324
ESP_3,wind_onshore_competing_FR,electricity,monetary,4.3449695227214775
ESP_3,wind_onshore_competing_FR,electricity,vul,6.62241963530175e-06
ESP_3,wind_onshore_competing_IND,electricity,co2,42.41856463763571
ESP_3,wind_onshore_competing_IND,electricity,monetary,16.04238446511763
ESP_3,wind_onshore_competing_IND,electricity,vul,4.7712058486520165e-05
ESP_3,wind_onshore_competing_NDL,electricity,co2,6.066176138149707
ESP_3,wind_onshore_competing_NDL,electricity,monetary,2.294152136985609
ESP_3,wind_onshore_competing_NDL,electricity,vul,6.79950248069238e-06
ESP_3,wind_onshore_competing_PT,electricity,co2,10.475801855869697
ESP_3,wind_onshore_competing_PT,electricity,monetary,3.961703338441193
ESP_3,wind_onshore_competing_PT,electricity,vul,2.3294349743039354e-05
ESP_3,wind_onshore_monopoly_CN,electricity,co2,40.66712363765338
ESP_3,wind_onshore_monopoly_CN,electricity,monetary,15.37971277899633
ESP_3,wind_onshore_monopoly_CN,electricity,vul,5.8689404057226405e-05
ESP_3,wind_onshore_monopoly_DE,electricity,co2,16.11535755192799
ESP_3,wind_onshore_monopoly_DE,electricity,monetary,6.09453905455087
ESP_3,wind_onshore_monopoly_DE,electricity,vul,5.273004892326415e-05
ESP_3,wind_onshore_monopoly_ESP,electricity,co2,6.602046757927694
ESP_3,wind_onshore_monopoly_ESP,electricity,monetary,2.496811720142133
ESP_3,wind_onshore_monopoly_ESP,electricity,vul,5.920122632227938e-05
ESP_3,wind_onshore_monopoly_FR,electricity,co2,12.457640841138165
ESP_3,wind_onshore_monopoly_FR,electricity,monetary,4.711334210952388
ESP_3,wind_onshore_monopoly_FR,electricity,vul,7.180817270160628e-06
ESP_3,wind_onshore_monopoly_IND,electricity,co2,41.0921035856755
ESP_3,wind_onshore_monopoly_IND,electricity,monetary,15.540726798118929
ESP_3,wind_onshore_monopoly_IND,electricity,vul,4.622006582170793e-05
ESP_3,wind_onshore_monopoly_NDL,electricity,co2,20.376087971014584
ESP_3,wind_onshore_monopoly_NDL,electricity,monetary,38.83823806525638
ESP_3,wind_onshore_monopoly_NDL,electricity,vul,4.287207124908255e-06
ESP_3,wind_onshore_monopoly_PT,electricity,co2,11.35866017713587
ESP_3,wind_onshore_monopoly_PT,electricity,monetary,4.295579714383817
ESP_3,wind_onshore_monopoly_PT,electricity,vul,2.5257503570505433e-05
ESP_4,ESP_2_ESP_4_ac_ohl_transmission,electricity,monetary,210000000.0
ESP_4,ESP_3_ESP_4_ac_ohl_transmission,electricity,monetary,621250000.0
ESP_4,ESP_3_ESP_7_ac_ohl_transmission,electricity,monetary,892500000.0
ESP_4,ESP_4_ESP_5_techs_ac_ohl_transmission,electricity,monetary,78750000.0
ESP_4,ESP_4_FRA_1_ac_ohl_mountain_transmission,electricity,monetary,258000000.0
ESP_4,ESP_4_FRA_1_dc_subsea_transmission,electricity,monetary,942000000.0
ESP_4,ESP_4_FRA_1_dc_underground_transmission,electricity,monetary,1321250000.0
ESP_4,Trade_Markets_ESP_4_natural_gas_transmission,natural_gas,monetary,0.0
ESP_4,battery_CN,electricity,co2,224.4740475100091
ESP_4,battery_CN,electricity,monetary,84.89712491391431
ESP_4,battery_CN,electricity,vul,0.0030592518496311252
ESP_4,battery_CZ,electricity,co2,236.50202923054408
ESP_4,battery_CZ,electricity,monetary,89.44202958611547
ESP_4,battery_CZ,electricity,vul,0.0005180540375680015
ESP_4,battery_ESP,electricity,co2,20.52196801619611
ESP_4,battery_ESP,electricity,monetary,180.70269328121736
ESP_4,battery_ESP,electricity,vul,0.0001065338363879362
ESP_4,battery_HU,electricity,co2,244.0579911909338
ESP_4,battery_HU,electricity,monetary,92.29806761319466
ESP_4,battery_HU,electricity,vul,0.00033648584620194925
ESP_4,battery_PL,electricity,co2,237.74956232223894
ESP_4,battery_PL,electricity,monetary,89.91265485281485
ESP_4,battery_PL,electricity,vul,0.0003072361348122838
ESP_4,battery_US,electricity,co2,228.76102532720137
ESP_4,battery_US,electricity,monetary,86.51148680235896
ESP_4,battery_US,electricity,vul,0.0004434212547532494
ESP_4,biogas_to_electricity_supply_BEL,electricity,co2,337.3974526295169
ESP_4,biogas_to_electricity_supply_BEL,electricity,monetary,127.59996852260471
ESP_4,biogas_to_electricity_supply_BEL,electricity,vul,0.00066558848532995
ESP_4,biogas_to_electricity_supply_CAN,electricity,co2,132.51366538073304
ESP_4,biogas_to_electricity_supply_CAN,electricity,monetary,50.115260378668694
ESP_4,biogas_to_electricity_supply_CAN,electricity,vul,1.0251806791762408e-05
ESP_4,biogas_to_electricity_supply_FR,electricity,co2,132.14754327289128
ESP_4,biogas_to_electricity_supply_FR,electricity,monetary,49.976803547374054
ESP_4,biogas_to_electricity_supply_FR,electricity,vul,8.810552809821284e-06
ESP_4,biogas_to_electricity_supply_FSM,electricity,co2,138.21974285035716
ESP_4,biogas_to_electricity_supply_FSM,electricity,monetary,52.273252496078385
ESP_4,biogas_to_electricity_supply_FSM,electricity,vul,1.8415126765155826e-05
ESP_4,biogas_to_electricity_supply_UK,electricity,co2,134.84299353062644
ESP_4,biogas_to_electricity_supply_UK,electricity,monetary,50.996194746533135
ESP_4,biogas_to_electricity_supply_UK,electricity,vul,1.2898908202125578e-05
ESP_4,biogas_to_electricity_supply_USA,electricity,co2,133.97667445528916
ESP_4,biogas_to_electricity_supply_USA,electricity,monetary,52.228821383012765
ESP_4,biogas_to_electricity_supply_USA,electricity,vul,1.7849819373049056e-05
ESP_4,biomass_ESP,electricity,co2,0.004287436913365588
ESP_4,biomass_ESP,electricity,monetary,0.14178454164664805
ESP_4,biomass_ESP,electricity,vul,2.4926958798637143e-05
ESP_4,biomass_FR,electricity,co2,0.028866740062534334
ESP_4,biomass_FR,electricity,monetary,0.010936625745341617
ESP_4,biomass_FR,electricity,vul,3.719940729708033e-05
ESP_4,biomass_IT,electricity,co2,0.5525419859833558
ESP_4,biomass_IT,electricity,monetary,0.2089859798761479
ESP_4,biomass_IT,electricity,vul,2.3534457193259897e-05
ESP_4,existing_biogas_to_electricity_supply,electricity,monetary,0.0
ESP_4,existing_biomass,electricity,monetary,0.0
ESP_4,existing_ccgt,electricity,monetary,0.0
ESP_4,existing_ccgt,natural_gas,monetary,0.0
ESP_4,existing_chp,electricity,monetary,0.0
ESP_4,existing_chp,natural_gas,monetary,0.0
ESP_4,existing_coal,coal,monetary,0.0
ESP_4,existing_coal,electricity,monetary,0.0
ESP_4,existing_hydro_run_of_river,electricity,monetary,0.0
ESP_4,existing_nuclear,electricity,monetary,0.0
ESP_4,existing_nuclear,uranium,monetary,0.0
ESP_4,existing_oil_and_other,electricity,monetary,0.0
ESP_4,existing_oil_and_other,oil,monetary,0.0
ESP_4,existing_open_field_pv,electricity,monetary,0.0
ESP_4,existing_pumped_hydro,electricity,monetary,0.0
ESP_4,existing_rooftop_pv,electricity,monetary,0.0
ESP_4,existing_wind_onshore,electricity,monetary,0.0
ESP_4,existing_wte,electricity,monetary,0.0
ESP_4,open_field_pv_CN,electricity,co2,56.45655713225916
ESP_4,open_field_pv_CN,electricity,monetary,21.351174844090085
ESP_4,open_field_pv_CN,electricity,vul,0.0001452436172452175
ESP_4,open_field_pv_DE,electricity,co2,2056.1760940345325
ESP_4,open_field_pv_DE,electricity,monetary,777.5469309257102
ESP_4,open_field_pv_DE,electricity,vul,0.0005017143923174322
ESP_4,open_field_pv_ESP,electricity,co2,27.526455797584898
ESP_4,open_field_pv_ESP,electricity,monetary,71.75708223077687
ESP_4,open_field_pv_ESP,electricity,vul,1.670041304267247e-05
ESP_4,open_field_pv_MY,electricity,co2,923.4494429643057
ESP_4,open_field_pv_MY,electricity,monetary,349.2016070632682
ESP_4,open_field_pv_MY,electricity,vul,0.000483502478972541
ESP_4,open_field_pv_NL,electricity,co2,286824222.36748135
ESP_4,open_field_pv_NL,electricity,monetary,108462836.45621826
ESP_4,open_field_pv_NL,electricity,vul,46.75592507416763
ESP_4,open_field_pv_PT,electricity,co2,385.3109202143103
ESP_4,open_field_pv_PT,electricity,monetary,145.70576855676248
ESP_4,open_field_pv_PT,electricity,vul,3.7135419183774175e-05
ESP_4,pumped_hydro_CN,electricity,co2,0.0
ESP_4,pumped_hydro_CN,electricity,monetary,0.0
ESP_4,pumped_hydro_CN,electricity,vulnerability,0.0
ESP_4,pumped_hydro_ESP,electricity,co2,0.0
ESP_4,pumped_hydro_ESP,electricity,monetary,0.0
ESP_4,pumped_hydro_ESP,electricity,vul,0.0
ESP_4,roof_mounted_pv_CN,electricity,co2,65.5658822159394
ESP_4,roof_mounted_pv_CN,electricity,monetary,24.793658013848837
ESP_4,roof_mounted_pv_CN,electricity,vul,0.000168661471837886
ESP_4,roof_mounted_pv_DE,electricity,co2,75.13101191121078
ESP_4,roof_mounted_pv_DE,electricity,monetary,28.4109361539556
ESP_4,roof_mounted_pv_DE,electricity,vul,1.833223822346114e-05
ESP_4,roof_mounted_pv_ESP,electricity,co2,21.020249915991446
ESP_4,roof_mounted_pv_ESP,electricity,monetary,54.79644066148239
ESP_4,roof_mounted_pv_ESP,electricity,vul,1.2753071388437098e-05
ESP_4,roof_mounted_pv_MY,electricity,co2,79.51833673872818
ESP_4,roof_mounted_pv_MY,electricity,monetary,30.069790167424816
ESP_4,roof_mounted_pv_MY,electricity,vul,4.163445354791824e-05
ESP_4,roof_mounted_pv_NL,electricity,co2,70.95525895896857
ESP_4,roof_mounted_pv_NL,electricity,monetary,26.831794695202
ESP_4,roof_mounted_pv_NL,electricity,vul,1.1566592054604054e-05
ESP_4,roof_mounted_pv_PT,electricity,co2,91.37071597516768
ESP_4,roof_mounted_pv_PT,electricity,monetary,34.55194155239262
ESP_4,roof_mounted_pv_PT,electricity,vul,8.806108679640288e-06
ESP_4,wind_offshore_CN,electricity,co2,23.840028713515203
ESP_4,wind_offshore_CN,electricity,monetary,9.015951005627754
ESP_4,wind_offshore_CN,electricity,vul,3.4405115305669276e-05
ESP_4,wind_offshore_DE,electricity,co2,8.83885740449056
ESP_4,wind_offshore_DE,electricity,monetary,3.342697267230609
ESP_4,wind_offshore_DE,electricity,vul,2.8921069970847977e-05
ESP_4,wind_offshore_ESP,electricity,co2,10.748239153086757
ESP_4,wind_offshore_ESP,electricity,monetary,94.63506075465747
ESP_4,wind_offshore_ESP,electricity,vul,2.441650628159146e-07
ESP_4,wind_offshore_FR,electricity,co2,6.76019117981002
ESP_4,wind_offshore_FR,electricity,monetary,2.5566253180813066
ESP_4,wind_offshore_FR,electricity,vul,3.896700682946664e-06
ESP_4,wind_offshore_IND,electricity,co2,24.117195478445527
ESP_4,wind_offshore_IND,electricity,monetary,9.120943280158672
ESP_4,wind_offshore_IND,electricity,vul,2.71268264503579e-05
ESP_4,wind_offshore_NDL,electricity,co2,3.529950970456561
ESP_4,wind_offshore_NDL,electricity,monetary,1.3349834191918888
ESP_4,wind_offshore_NDL,electricity,vul,3.956678776502338e-06
ESP_4,wind_offshore_PT,electricity,co2,6.152239210747984
ESP_4,wind_offshore_PT,electricity,monetary,2.32663303062118
ESP_4,wind_offshore_PT,electricity,vul,1.3680328613480272e-05
ESP_4,wind_onshore_competing_CN,electricity,co2,44.65233456213912
ESP_4,wind_onshore_competing_CN,electricity,monetary,16.88686140176147
ESP_4,wind_onshore_competing_CN,electricity,vul,6.444072436904357e-05
ESP_4,wind_onshore_competing_DE,electricity,co2,17.672617604561392
ESP_4,wind_onshore_competing_DE,electricity,monetary,6.68346686321316
ESP_4,wind_onshore_competing_DE,electricity,vul,5.782546169936978e-05
ESP_4,wind_onshore_competing_ESP,electricity,co2,9.66127828297429
ESP_4,wind_onshore_competing_ESP,electricity,monetary,85.0646923886459
ESP_4,wind_onshore_competing_ESP,electricity,vul,2.1947284436511534e-07
ESP_4,wind_onshore_competing_FR,electricity,co2,13.61618142570114
ESP_4,wind_onshore_competing_FR,electricity,monetary,5.149480723637501
ESP_4,wind_onshore_competing_FR,electricity,vul,7.848621740035819e-06
ESP_4,wind_onshore_competing_IND,electricity,co2,41.16177006373218
ESP_4,wind_onshore_competing_IND,electricity,monetary,15.56707414001659
ESP_4,wind_onshore_competing_IND,electricity,vul,4.629842611286782e-05
ESP_4,wind_onshore_competing_NDL,electricity,co2,7.19736947667138
ESP_4,wind_onshore_competing_NDL,electricity,monetary,2.721955345433978
ESP_4,wind_onshore_competing_NDL,electricity,vul,8.067443228909242e-06
ESP_4,wind_onshore_competing_PT,electricity,co2,12.418103221885213
ESP_4,wind_onshore_competing_PT,electricity,monetary,4.696236304210402
ESP_4,wind_onshore_competing_PT,electricity,vul,2.7613317202413117e-05
ESP_4,wind_onshore_monopoly_CN,electricity,co2,38.6268399333566
ESP_4,wind_onshore_monopoly_CN,electricity,monetary,14.608107252150127
ESP_4,wind_onshore_monopoly_CN,electricity,vul,5.5744936290590964e-05
ESP_4,wind_onshore_monopoly_DE,electricity,co2,15.125782123441795
ESP_4,wind_onshore_monopoly_DE,electricity,monetary,5.720299384292267
ESP_4,wind_onshore_monopoly_DE,electricity,vul,4.949212133839995e-05
ESP_4,wind_onshore_monopoly_ESP,electricity,co2,6.1321664804152745
ESP_4,wind_onshore_monopoly_ESP,electricity,monetary,2.319108861169213
ESP_4,wind_onshore_monopoly_ESP,electricity,vul,5.4987761972002686e-05
ESP_4,wind_onshore_monopoly_FR,electricity,co2,11.638673009409038
ESP_4,wind_onshore_monopoly_FR,electricity,monetary,4.401610145818526
ESP_4,wind_onshore_monopoly_FR,electricity,vul,6.708748888612294e-06
ESP_4,wind_onshore_monopoly_IND,electricity,co2,39.040633510430645
ESP_4,wind_onshore_monopoly_IND,electricity,monetary,14.764876131155008
ESP_4,wind_onshore_monopoly_IND,electricity,vul,4.391258887029347e-05
ESP_4,wind_onshore_monopoly_NDL,electricity,co2,19.21398253313248
ESP_4,wind_onshore_monopoly_NDL,electricity,monetary,36.623184433882265
ESP_4,wind_onshore_monopoly_NDL,electricity,vul,4.042695679911058e-06
ESP_4,wind_onshore_monopoly_PT,electricity,co2,10.604322667213019
ESP_4,wind_onshore_monopoly_PT,electricity,monetary,4.010306904484466
ESP_4,wind_onshore_monopoly_PT,electricity,vul,2.358013299570875e-05
ESP_5,ESP_3_ESP_5_ac_ohl_transmission,electricity,monetary,341250000.0
ESP_5,ESP_4_ESP_5_techs_ac_ohl_transmission,electricity,monetary,78750000.0
ESP_5,ESP_5_ESP_11_ac_ohl_transmission,electricity,monetary,498750000.0
ESP_5,ESP_5_ESP_6_techs_ac_ohl_transmission,electricity,monetary,612500000.0
ESP_5,ESP_5_FRA_1_ac_ohl_transmission,electricity,monetary,8750000.0
ESP_5,Trade_Markets_ESP_5_natural_gas_transmission,natural_gas,monetary,0.0
ESP_5,battery_CN,electricity,co2,60.11599162981992
ESP_5,battery_CN,electricity,monetary,22.736146593931227
ESP_5,battery_CN,electricity,vul,0.0008192927450899885
ESP_5,battery_CZ,electricity,co2,67.1988281816081
ESP_5,battery_CZ,electricity,monetary,25.41373364924787
ESP_5,battery_CZ,electricity,vul,0.00014719799391397552
ESP_5,battery_ESP,electricity,co2,8.822288636630836
ESP_5,battery_ESP,electricity,monetary,77.6831596406985
ESP_5,battery_ESP,electricity,vul,4.5798349039440225e-05
ESP_5,battery_HU,electricity,co2,72.28670841624889
ESP_5,battery_HU,electricity,monetary,27.337451514622135
ESP_5,battery_HU,electricity,vul,9.9662601219913e-05
ESP_5,battery_PL,electricity,co2,67.99137614471884
ESP_5,battery_PL,electricity,monetary,25.713128876267888
ESP_5,battery_PL,electricity,vul,8.786307492317747e-05
ESP_5,battery_US,electricity,co2,62.60574794793382
ESP_5,battery_US,electricity,monetary,23.675870177634984
ESP_5,battery_US,electricity,vul,0.000121352486815146
ESP_5,biogas_to_electricity_supply_BEL,electricity,co2,276.68338595626517
ESP_5,biogas_to_electricity_supply_BEL,electricity,monetary,104.63858296379597
ESP_5,biogas_to_electricity_supply_BEL,electricity,vul,0.0005458170307432892
ESP_5,biogas_to_electricity_supply_CAN,electricity,co2,131.51812869297865
ESP_5,biogas_to_electricity_supply_CAN,electricity,monetary,49.73875898026588
ESP_5,biogas_to_electricity_supply_CAN,electricity,vul,1.0174787944327726e-05
ESP_5,biogas_to_electricity_supply_FR,electricity,co2,131.27656691614462
ESP_5,biogas_to_electricity_supply_FR,electricity,monetary,49.6474094988926
ESP_5,biogas_to_electricity_supply_FR,electricity,vul,8.752482996360011e-06
ESP_5,biogas_to_electricity_supply_FSM,electricity,co2,136.1482115588446
ESP_5,biogas_to_electricity_supply_FSM,electricity,monetary,51.48982115680872
ESP_5,biogas_to_electricity_supply_FSM,electricity,vul,1.8139134996219522e-05
ESP_5,biogas_to_electricity_supply_UK,electricity,co2,133.67751669139733
ESP_5,biogas_to_electricity_supply_UK,electricity,monetary,50.555423726032146
ESP_5,biogas_to_electricity_supply_UK,electricity,vul,1.2787420179149395e-05
ESP_5,biogas_to_electricity_supply_USA,electricity,co2,132.03323830598157
ESP_5,biogas_to_electricity_supply_USA,electricity,monetary,51.47120159640319
ESP_5,biogas_to_electricity_supply_USA,electricity,vul,1.7590893822245276e-05
ESP_5,biomass_ESP,electricity,co2,0.004646487764424827
ESP_5,biomass_ESP,electricity,monetary,0.15365826979097916
ESP_5,biomass_ESP,electricity,vul,2.7014463746655968e-05
ESP_5,biomass_FR,electricity,co2,0.023513164305138202
ESP_5,biomass_FR,electricity,monetary,0.00890833802282298
ESP_5,biomass_FR,electricity,vul,3.0300469465384283e-05
ESP_5,biomass_IT,electricity,co2,0.5611967239321277
ESP_5,biomass_IT,electricity,monetary,0.2122594304675566
ESP_5,biomass_IT,electricity,vul,2.3903089016616735e-05
ESP_5,existing_biogas_to_electricity_supply,electricity,monetary,0.0
ESP_5,existing_biomass,electricity,monetary,0.0
ESP_5,existing_ccgt,electricity,monetary,0.0
ESP_5,existing_ccgt,natural_gas,monetary,0.0
ESP_5,existing_chp,electricity,monetary,0.0
ESP_5,existing_chp,natural_gas,monetary,0.0
ESP_5,existing_coal,coal,monetary,0.0
ESP_5,existing_coal,electricity,monetary,0.0
ESP_5,existing_hydro_run_of_river,electricity,monetary,0.0
ESP_5,existing_nuclear,electricity,monetary,0.0
ESP_5,existing_nuclear,uranium,monetary,0.0
ESP_5,existing_oil_and_other,electricity,monetary,0.0
ESP_5,existing_oil_and_other,oil,monetary,0.0
ESP_5,existing_open_field_pv,electricity,monetary,0.0
ESP_5,existing_pumped_hydro,electricity,monetary,0.0
ESP_5,existing_rooftop_pv,electricity,monetary,0.0
ESP_5,existing_wind_onshore,electricity,monetary,0.0
ESP_5,existing_wte,electricity,monetary,0.0
ESP_5,open_field_pv_CN,electricity,co2,55.203207169394545
ESP_5,open_field_pv_CN,electricity,monetary,20.87717331871784
ESP_5,open_field_pv_CN,electricity,vul,0.0001420191719101229
ESP_5,open_field_pv_DE,electricity,co2,1830.245505083314
ESP_5,open_field_pv_DE,electricity,monetary,692.1108456843126
ESP_5,open_field_pv_DE,electricity,vul,0.0004465865127207169
ESP_5,open_field_pv_ESP,electricity,co2,27.28974051235244
ESP_5,open_field_pv_ESP,electricity,monetary,71.14000321731385
ESP_5,open_field_pv_ESP,electricity,vul,1.655679691330347e-05
ESP_5,open_field_pv_MY,electricity,co2,793.9990916066655
ESP_5,open_field_pv_MY,electricity,monetary,300.25006881350185
ESP_5,open_field_pv_MY,electricity,vul,0.00041572446874994486
ESP_5,open_field_pv_NL,electricity,co2,126588949.53441466
ESP_5,open_field_pv_NL,electricity,monetary,47869724.59015144
ESP_5,open_field_pv_NL,electricity,vul,20.635577395780366
ESP_5,open_field_pv_PT,electricity,co2,328.50580021761544
ESP_5,open_field_pv_PT,electricity,monetary,124.22484696109645
ESP_5,open_field_pv_PT,electricity,vul,3.1660666634096745e-05
ESP_5,pumped_hydro_CN,electricity,co2,224.2734977735127
ESP_5,pumped_hydro_CN,electricity,monetary,84.81722228949039
ESP_5,pumped_hydro_CN,electricity,vulnerability,0.008121143459353733
ESP_5,pumped_hydro_ESP,electricity,co2,0.3310061228323192
ESP_5,pumped_hydro_ESP,electricity,monetary,11.009121106881144
ESP_5,pumped_hydro_ESP,electricity,vul,3.9594033831617135e-05
ESP_5,roof_mounted_pv_CN,electricity,co2,63.10559165313593
ESP_5,roof_mounted_pv_CN,electricity,monetary,23.86330215242767
ESP_5,roof_mounted_pv_CN,electricity,vul,0.00016233262803304484
ESP_5,roof_mounted_pv_DE,electricity,co2,72.47101049922671
ESP_5,roof_mounted_pv_DE,electricity,monetary,27.405051521726463
ESP_5,roof_mounted_pv_DE,electricity,vul,1.7683188272997758e-05
ESP_5,roof_mounted_pv_ESP,electricity,co2,20.738672809901917
ESP_5,roof_mounted_pv_ESP,electricity,monetary,54.062414032535
ESP_5,roof_mounted_pv_ESP,electricity,vul,1.2582237409314071e-05
ESP_5,roof_mounted_pv_MY,electricity,co2,76.86223601323775
ESP_5,roof_mounted_pv_MY,electricity,monetary,29.06538797851254
ESP_5,roof_mounted_pv_MY,electricity,vul,4.024376422002936e-05
ESP_5,roof_mounted_pv_NL,electricity,co2,68.31604010628607
ESP_5,roof_mounted_pv_NL,electricity,monetary,25.833771723404606
ESP_5,roof_mounted_pv_NL,electricity,vul,1.1136366469359534e-05
ESP_5,roof_mounted_pv_PT,electricity,co2,89.02812203187516
ESP_5,roof_mounted_pv_PT,electricity,monetary,33.66608695285517
ESP_5,roof_mounted_pv_PT,electricity,vul,8.580334626797059e-06
ESP_5,wind_offshore_CN,electricity,co2,0.0
ESP_5,wind_offshore_CN,electricity,monetary,0.0
ESP_5,wind_offshore_CN,electricity,vul,0.0
ESP_5,wind_offshore_DE,electricity,co2,0.0
ESP_5,wind_offshore_DE,electricity,monetary,0.0
ESP_5,wind_offshore_DE,electricity,vul,0.0
ESP_5,wind_offshore_ESP,electricity,co2,0.0
ESP_5,wind_offshore_ESP,electricity,monetary,0.0
ESP_5,wind_offshore_ESP,electricity,vul,0.0
ESP_5,wind_offshore_FR,electricity,co2,0.0
ESP_5,wind_offshore_FR,electricity,monetary,0.0
ESP_5,wind_offshore_FR,electricity,vul,0.0
ESP_5,wind_offshore_IND,electricity,co2,0.0
ESP_5,wind_offshore_IND,electricity,monetary,0.0
ESP_5,wind_offshore_IND,electricity,vul,0.0
ESP_5,wind_offshore_NDL,electricity,co2,0.0
ESP_5,wind_offshore_NDL,electricity,monetary,0.0
ESP_5,wind_offshore_NDL,electricity,vul,0.0
ESP_5,wind_offshore_PT,electricity,co2,0.0
ESP_5,wind_offshore_PT,electricity,monetary,0.0
ESP_5,wind_offshore_PT,electricity,vul,0.0
ESP_5,wind_onshore_competing_CN,electricity,co2,42.57927834893085
ESP_5,wind_onshore_competing_CN,electricity,monetary,16.102861790234073
ESP_5,wind_onshore_competing_CN,electricity,vul,6.144896043672372e-05
ESP_5,wind_onshore_competing_DE,electricity,co2,17.086302720158255
ESP_5,wind_onshore_competing_DE,electricity,monetary,6.46173309467931
ESP_5,wind_onshore_competing_DE,electricity,vul,5.590701760407779e-05
ESP_5,wind_onshore_competing_ESP,electricity,co2,9.915482188120302
ESP_5,wind_onshore_competing_ESP,electricity,monetary,87.30288244609872
ESP_5,wind_onshore_competing_ESP,electricity,vul,2.2524753095182024e-07
ESP_5,wind_onshore_competing_FR,electricity,co2,13.19315325756373
ESP_5,wind_onshore_competing_FR,electricity,monetary,4.98949641311212
ESP_5,wind_onshore_competing_FR,electricity,vul,7.6047803888311545e-06
ESP_5,wind_onshore_competing_IND,electricity,co2,41.69418975855941
ESP_5,wind_onshore_competing_IND,electricity,monetary,15.768431293757734
ESP_5,wind_onshore_competing_IND,electricity,vul,4.68972874801955e-05
ESP_5,wind_onshore_competing_NDL,electricity,co2,6.998462772025329
ESP_5,wind_onshore_competing_NDL,electricity,monetary,2.6467313111935726
ESP_5,wind_onshore_competing_NDL,electricity,vul,7.844491141652557e-06
ESP_5,wind_onshore_competing_PT,electricity,co2,12.040158842308832
ESP_5,wind_onshore_competing_PT,electricity,monetary,4.5533065761653955
ESP_5,wind_onshore_competing_PT,electricity,vul,2.6772907209708334e-05
ESP_5,wind_onshore_monopoly_CN,electricity,co2,39.289736919883026
ESP_5,wind_onshore_monopoly_CN,electricity,monetary,14.858805220014249
ESP_5,wind_onshore_monopoly_CN,electricity,vul,5.670160658370571e-05
ESP_5,wind_onshore_monopoly_DE,electricity,co2,15.475458714180881
ESP_5,wind_onshore_monopoly_DE,electricity,monetary,5.852540796364853
ESP_5,wind_onshore_monopoly_DE,electricity,vul,5.0636276140896805e-05
ESP_5,wind_onshore_monopoly_ESP,electricity,co2,6.298045971790455
ESP_5,wind_onshore_monopoly_ESP,electricity,monetary,2.3818424153809334
ESP_5,wind_onshore_monopoly_ESP,electricity,vul,5.647522028170559e-05
ESP_5,wind_onshore_monopoly_FR,electricity,co2,11.919130148371908
ESP_5,wind_onshore_monopoly_FR,electricity,monetary,4.507675758911035
ESP_5,wind_onshore_monopoly_FR,electricity,vul,6.870409631018191e-06
ESP_5,wind_onshore_monopoly_IND,electricity,co2,39.70553101642462
ESP_5,wind_onshore_monopoly_IND,electricity,monetary,15.01633540405057
ESP_5,wind_onshore_monopoly_IND,electricity,vul,4.466046020833916e-05
ESP_5,wind_onshore_monopoly_NDL,electricity,co2,19.775762642042896
ESP_5,wind_onshore_monopoly_NDL,electricity,monetary,37.69397631705561
ESP_5,wind_onshore_monopoly_NDL,electricity,vul,4.160896371279223e-06
ESP_5,wind_onshore_monopoly_PT,electricity,co2,10.85795055512136
ESP_5,wind_onshore_monopoly_PT,electricity,monetary,4.1062230418907175
ESP_5,wind_onshore_monopoly_PT,electricity,vul,2.4144108604145338e-05
ESP_6,ESP_5_ESP_6_techs_ac_ohl_transmission,electricity,monetary,612500000.0
ESP_6,ESP_6_ESP_11_ac_ohl_transmission,electricity,monetary,96250000.0
ESP_6,ESP_6_FRA_2_ac_ohl_mountain_transmission,electricity,monetary,258000000.0
ESP_6,ESP_6_FRA_2_dc_underground_transmission,electricity,monetary,302000000.0
ESP_6,ESP_6_FRA_3_dc_subsea_transmission,electricity,monetary,329700000.0
ESP_6,ESP_9_MA_dc_subsea_transmission,electricity,monetary,0.0
ESP_6,Trade_Markets_ESP_6_natural_gas_transmission,natural_gas,monetary,0.0
ESP_6,Trade_Markets_ESP_6_oil_fuel_transmission,oil,monetary,0.0
ESP_6,battery_CN,electricity,co2,62.99711184301361
ESP_6,battery_CN,electricity,monetary,23.825799608810826
ESP_6,battery_CN,electricity,vul,0.000858558185522827
ESP_6,battery_CZ,electricity,co2,70.04663412456308
ESP_6,battery_CZ,electricity,monetary,26.490737276802367
ESP_6,battery_CZ,electricity,vul,0.00015343606879120977
ESP_6,battery_ESP,electricity,co2,9.256703158103708
ESP_6,battery_ESP,electricity,monetary,81.5083227034548
ESP_6,battery_ESP,electricity,vul,4.8053485852761935e-05
ESP_6,battery_HU,electricity,co2,75.0048909173498
ESP_6,battery_HU,electricity,monetary,28.365416184196672
ESP_6,battery_HU,electricity,vul,0.00010341019389061857
ESP_6,battery_PL,electricity,co2,70.8246071165626
ESP_6,battery_PL,electricity,monetary,26.784606426011692
ESP_6,battery_PL,electricity,vul,9.152436844699023e-05
ESP_6,battery_US,electricity,co2,65.48980708181408
ESP_6,battery_US,electricity,monetary,24.76654654324855
ESP_6,battery_US,electricity,vul,0.00012694283210276037
ESP_6,biogas_to_electricity_supply_BEL,electricity,co2,252.25613987823735
