nodes,techs,carriers,costs,cost_investment_flow_cap
ESP_9,existing_biogas_to_electricity_supply,electricity,monetary,0.0
ESP_9,existing_biomass,electricity,monetary,0.0
ESP_9,existing_ccgt,electricity,monetary,0.0
ESP_9,existing_ccgt,natural_gas,monetary,0.0
ESP_9,existing_chp,electricity,monetary,0.0
ESP_9,existing_chp,natural_gas,monetary,0.0
ESP_9,existing_coal,coal,monetary,0.0
ESP_9,existing_coal,electricity,monetary,0.0
ESP_9,existing_hydro_run_of_river,electricity,monetary,0.0
ESP_9,existing_nuclear,electricity,monetary,0.0
ESP_9,existing_nuclear,uranium,monetary,0.0
ESP_9,existing_oil_and_other,electricity,monetary,0.0
ESP_9,existing_oil_and_other,oil,monetary,0.0
ESP_9,existing_open_field_pv,electricity,monetary,0.0
ESP_9,existing_pumped_hydro,electricity,monetary,0.0
ESP_9,existing_rooftop_pv,electricity,monetary,0.0
ESP_9,existing_wind_onshore,electricity,monetary,0.0
ESP_9,existing_wte,electricity,monetary,0.0
ESP_9,open_field_pv_CN,electricity,co2,1.4002889269183294
ESP_9,open_field_pv_CN,electricity,monetary,0.5295720325423987
ESP_9,open_field_pv_CN,electricity,vul,3.6024695671325226e-06
ESP_9,open_field_pv_DE,electricity,co2,103.92034858916641
ESP_9,open_field_pv_DE,electricity,monetary,39.29767899775964
ESP_9,open_field_pv_DE,electricity,vul,2.5356940338473614e-05
ESP_9,open_field_pv_ESP,electricity,co2,1.6474598192866394
ESP_9,open_field_pv_ESP,electricity,monetary,4.29466512484416
ESP_9,open_field_pv_ESP,electricity,vul,9.995205941371997e-07
ESP_9,open_field_pv_MY,electricity,co2,48.901859684158175
ESP_9,open_field_pv_MY,electricity,monetary,18.492195885975047
ESP_9,open_field_pv_MY,electricity,vul,2.5604185008503777e-05
ESP_9,open_field_pv_NL,electricity,co2,152367378.15222707
ESP_9,open_field_pv_NL,electricity,monetary,57617860.449088156
ESP_9,open_field_pv_NL,electricity,vul,24.837782729191797
ESP_9,open_field_pv_PT,electricity,co2,22.547935641369325
ESP_9,open_field_pv_PT,electricity,monetary,8.52652784968257
ESP_9,open_field_pv_PT,electricity,vul,2.1731204537501556e-06
ESP_9,pumped_hydro_CN,electricity,co2,9.555300698082974
ESP_9,pumped_hydro_CN,electricity,monetary,3.6136862866011943
ESP_9,pumped_hydro_CN,electricity,vulnerability,0.0003460059638645341
ESP_9,pumped_hydro_ESP,electricity,co2,0.004838510478565034
ESP_9,pumped_hydro_ESP,electricity,monetary,0.16092677494796742
ESP_9,pumped_hydro_ESP,electricity,vul,5.787691960006022e-07
ESP_9,roof_mounted_pv_CN,electricity,co2,1.4973540296214378
ESP_9,roof_mounted_pv_CN,electricity,monetary,0.5662225914054301
ESP_9,roof_mounted_pv_CN,electricity,vul,3.851788856689037e-06
ESP_9,roof_mounted_pv_DE,electricity,co2,1.9593070804622317
ESP_9,roof_mounted_pv_DE,electricity,monetary,0.740915727779508
ESP_9,roof_mounted_pv_DE,electricity,vul,4.780780031872317e-07
ESP_9,roof_mounted_pv_ESP,electricity,co2,0.9097681118920101
ESP_9,roof_mounted_pv_ESP,electricity,monetary,2.3716204402057923
ESP_9,roof_mounted_pv_ESP,electricity,vul,5.519600254160535e-07
ESP_9,roof_mounted_pv_MY,electricity,co2,2.1360385419391283
ESP_9,roof_mounted_pv_MY,electricity,monetary,0.807741124624898
ESP_9,roof_mounted_pv_MY,electricity,vul,1.1183935818870606e-06
ESP_9,roof_mounted_pv_NL,electricity,co2,1.8003274717204711
ESP_9,roof_mounted_pv_NL,electricity,monetary,0.6807954451025227
ESP_9,roof_mounted_pv_NL,electricity,vul,2.934758287913393e-07
ESP_9,roof_mounted_pv_PT,electricity,co2,2.6673945080686927
ESP_9,roof_mounted_pv_PT,electricity,monetary,1.0086783074460133
ESP_9,roof_mounted_pv_PT,electricity,vul,2.5707761703336527e-07
ESP_9,wind_offshore_CN,electricity,co2,0.0
ESP_9,wind_offshore_CN,electricity,monetary,0.0
ESP_9,wind_offshore_CN,electricity,vul,0.0
ESP_9,wind_offshore_DE,electricity,co2,0.0
ESP_9,wind_offshore_DE,electricity,monetary,0.0
ESP_9,wind_offshore_DE,electricity,vul,0.0
ESP_9,wind_offshore_ESP,electricity,co2,0.0
ESP_9,wind_offshore_ESP,electricity,monetary,0.0
ESP_9,wind_offshore_ESP,electricity,vul,0.0
ESP_9,wind_offshore_FR,electricity,co2,0.0
ESP_9,wind_offshore_FR,electricity,monetary,0.0
ESP_9,wind_offshore_FR,electricity,vul,0.0
ESP_9,wind_offshore_IND,electricity,co2,0.0
ESP_9,wind_offshore_IND,electricity,monetary,0.0
ESP_9,wind_offshore_IND,electricity,vul,0.0
ESP_9,wind_offshore_NDL,electricity,co2,0.0
ESP_9,wind_offshore_NDL,electricity,monetary,0.0
ESP_9,wind_offshore_NDL,electricity,vul,0.0
ESP_9,wind_offshore_PT,electricity,co2,0.0
ESP_9,wind_offshore_PT,electricity,monetary,0.0
ESP_9,wind_offshore_PT,electricity,vul,0.0
ESP_9,wind_onshore_competing_CN,electricity,co2,1.553713083845329
ESP_9,wind_onshore_competing_CN,electricity,monetary,0.5875916178243054
ESP_9,wind_onshore_competing_CN,electricity,vul,2.242265663519141e-06
ESP_9,wind_onshore_competing_DE,electricity,co2,0.5813850391062638
ESP_9,wind_onshore_competing_DE,electricity,monetary,0.21986938950298401
ESP_9,wind_onshore_competing_DE,electricity,vul,1.9023134582365806e-06
ESP_9,wind_onshore_competing_ESP,electricity,co2,0.5647991084109821
ESP_9,wind_onshore_competing_ESP,electricity,monetary,4.972888784606134
ESP_9,wind_onshore_competing_ESP,electricity,vul,0.0
ESP_9,wind_onshore_competing_FR,electricity,co2,0.44434971571043375
ESP_9,wind_onshore_competing_FR,electricity,monetary,0.16804787069638044
ESP_9,wind_onshore_competing_FR,electricity,vul,2.561314901636647e-07
ESP_9,wind_onshore_competing_IND,electricity,co2,1.442627198454311
ESP_9,wind_onshore_competing_IND,electricity,monetary,0.545590836350599
ESP_9,wind_onshore_competing_IND,electricity,vul,1.622655407010803e-06
ESP_9,wind_onshore_competing_NDL,electricity,co2,0.23158994297291516
ESP_9,wind_onshore_competing_NDL,electricity,monetary,0.08758442723652028
ESP_9,wind_onshore_competing_NDL,electricity,vul,2.595863285018384e-07
ESP_9,wind_onshore_competing_PT,electricity,co2,0.40431702478309883
ESP_9,wind_onshore_competing_PT,electricity,monetary,0.15290324587175322
ESP_9,wind_onshore_competing_PT,electricity,vul,8.990531046638157e-07
ESP_9,wind_onshore_monopoly_CN,electricity,co2,1.3100436754226192
ESP_9,wind_onshore_monopoly_CN,electricity,monetary,0.4954394029796986
ESP_9,wind_onshore_monopoly_CN,electricity,vul,1.8906102945600065e-06
ESP_9,wind_onshore_monopoly_DE,electricity,co2,0.4852438529493293
ESP_9,wind_onshore_monopoly_DE,electricity,monetary,0.1835105180416317
ESP_9,wind_onshore_monopoly_DE,electricity,vul,1.5877359235302969e-06
ESP_9,wind_onshore_monopoly_ESP,electricity,co2,0.19351268268652755
ESP_9,wind_onshore_monopoly_ESP,electricity,monetary,0.07318408242832976
ESP_9,wind_onshore_monopoly_ESP,electricity,vul,1.7352479532502609e-06
ESP_9,wind_onshore_monopoly_FR,electricity,co2,0.37039495372426146
ESP_9,wind_onshore_monopoly_FR,electricity,monetary,0.14007904380118624
ESP_9,wind_onshore_monopoly_FR,electricity,vul,2.1350258162046372e-07
ESP_9,wind_onshore_monopoly_IND,electricity,co2,1.3253259776070725
ESP_9,wind_onshore_monopoly_IND,electricity,monetary,0.5012283903523801
ESP_9,wind_onshore_monopoly_IND,electricity,vul,1.4907159423586202e-06
ESP_9,wind_onshore_monopoly_NDL,electricity,co2,0.7453592791564777
ESP_9,wind_onshore_monopoly_NDL,electricity,monetary,1.4207065246875128
ESP_9,wind_onshore_monopoly_NDL,electricity,vul,1.5682645347634013e-07
ESP_9,wind_onshore_monopoly_PT,electricity,co2,0.3368885242741468
ESP_9,wind_onshore_monopoly_PT,electricity,monetary,0.12740336345246878
ESP_9,wind_onshore_monopoly_PT,electricity,vul,7.491167947646213e-07
FRA_1,ESP_4_FRA_1_ac_ohl_mountain_transmission,electricity,monetary,258000000.0
FRA_1,ESP_4_FRA_1_dc_subsea_transmission,electricity,monetary,942000000.0
FRA_1,ESP_4_FRA_1_dc_underground_transmission,electricity,monetary,1321250000.0
FRA_1,ESP_5_FRA_1_ac_ohl_transmission,electricity,monetary,8750000.0
FRA_2,ESP_6_FRA_2_ac_ohl_mountain_transmission,electricity,monetary,258000000.0
FRA_2,ESP_6_FRA_2_dc_underground_transmission,electricity,monetary,302000000.0
FRA_3,ESP_6_FRA_3_dc_subsea_transmission,electricity,monetary,329700000.0
FRA_3,ESP_9_MA_dc_subsea_transmission,electricity,monetary,0.0
PRT_1,ESP_1_PRT_1_ac_ohl_transmission,electricity,monetary,105000000.0
PRT_1,ESP_2_PRT_1_ac_ohl_transmission,electricity,monetary,83125000.0
PRT_1,PRT_1_PRT_2_ac_ohl_transmission,electricity,monetary,25.370645031020626
PRT_2,ESP_8_PRT_2_ac_ohl_transmission,electricity,monetary,78750000.0
PRT_2,ESP_9_PRT_2_ac_ohl_transmission,electricity,monetary,43750000.0
PRT_2,PRT_1_PRT_2_ac_ohl_transmission,electricity,monetary,25.370645031020626
Trade_Markets,Trade_Markets_ESP_10_natural_gas_transmission,natural_gas,monetary,0.0
Trade_Markets,Trade_Markets_ESP_11_natural_gas_transmission,natural_gas,monetary,0.0
Trade_Markets,Trade_Markets_ESP_11_oil_fuel_transmission,oil,monetary,0.0
Trade_Markets,Trade_Markets_ESP_1_natural_gas_transmission,natural_gas,monetary,0.0
Trade_Markets,Trade_Markets_ESP_2_natural_gas_transmission,natural_gas,monetary,0.0
Trade_Markets,Trade_Markets_ESP_2_oil_fuel_transmission,oil,monetary,0.0
Trade_Markets,Trade_Markets_ESP_3_natural_gas_transmission,natural_gas,monetary,0.0
Trade_Markets,Trade_Markets_ESP_4_natural_gas_transmission,natural_gas,monetary,0.0
Trade_Markets,Trade_Markets_ESP_5_natural_gas_transmission,natural_gas,monetary,0.0
Trade_Markets,Trade_Markets_ESP_6_natural_gas_transmission,natural_gas,monetary,0.0
Trade_Markets,Trade_Markets_ESP_6_oil_fuel_transmission,oil,monetary,0.0
Trade_Markets,Trade_Markets_ESP_7_natural_gas_transmission,natural_gas,monetary,0.0
Trade_Markets,Trade_Markets_ESP_9_natural_gas_transmission,natural_gas,monetary,0.0
Trade_Markets,coal_AUS,coal,co2,0.0
Trade_Markets,coal_AUS,coal,monetary,0.0
Trade_Markets,coal_AUS,coal,vul,0.0
Trade_Markets,coal_COL,coal,co2,0.0
Trade_Markets,coal_COL,coal,monetary,0.0
Trade_Markets,coal_COL,coal,vul,0.0
Trade_Markets,coal_ITA,coal,co2,0.0
Trade_Markets,coal_ITA,coal,monetary,0.0
Trade_Markets,coal_ITA,coal,vul,0.0
Trade_Markets,coal_RUS,coal,co2,0.0
Trade_Markets,coal_RUS,coal,monetary,0.0
Trade_Markets,coal_RUS,coal,vul,0.0
Trade_Markets,coal_USA,coal,co2,0.0
Trade_Markets,coal_USA,coal,monetary,0.0
Trade_Markets,coal_USA,coal,vul,0.0
Trade_Markets,natural_gas_DEU,natural_gas,co2,0.0
Trade_Markets,natural_gas_DEU,natural_gas,monetary,0.0
Trade_Markets,natural_gas_DEU,natural_gas,vul,0.0
Trade_Markets,natural_gas_DNK,natural_gas,co2,0.0
Trade_Markets,natural_gas_DNK,natural_gas,monetary,0.0
Trade_Markets,natural_gas_DNK,natural_gas,vul,0.0
Trade_Markets,natural_gas_DZA,natural_gas,co2,0.0
Trade_Markets,natural_gas_DZA,natural_gas,monetary,0.0
Trade_Markets,natural_gas_DZA,natural_gas,vul,0.0
Trade_Markets,natural_gas_NOR,natural_gas,co2,0.0
Trade_Markets,natural_gas_NOR,natural_gas,monetary,0.0
Trade_Markets,natural_gas_NOR,natural_gas,vul,0.0
Trade_Markets,natural_gas_PT,natural_gas,co2,0.0
Trade_Markets,natural_gas_PT,natural_gas,monetary,0.0
Trade_Markets,natural_gas_PT,natural_gas,vul,0.0
Trade_Markets,natural_gas_liquid_DZA,natural_gas,co2,0.0
Trade_Markets,natural_gas_liquid_DZA,natural_gas,monetary,0.0
Trade_Markets,natural_gas_liquid_DZA,natural_gas,vul,0.0
Trade_Markets,natural_gas_liquid_NGA,natural_gas,co2,0.0
Trade_Markets,natural_gas_liquid_NGA,natural_gas,monetary,0.0
Trade_Markets,natural_gas_liquid_NGA,natural_gas,vul,0.0
Trade_Markets,natural_gas_liquid_QAT,natural_gas,co2,0.0
Trade_Markets,natural_gas_liquid_QAT,natural_gas,monetary,0.0
Trade_Markets,natural_gas_liquid_QAT,natural_gas,vul,0.0
Trade_Markets,natural_gas_liquid_RUS,natural_gas,co2,0.0
Trade_Markets,natural_gas_liquid_RUS,natural_gas,monetary,0.0
Trade_Markets,natural_gas_liquid_RUS,natural_gas,vul,0.0
Trade_Markets,natural_gas_liquid_USA,natural_gas,co2,0.0
Trade_Markets,natural_gas_liquid_USA,natural_gas,monetary,0.0
Trade_Markets,natural_gas_liquid_USA,natural_gas,vul,0.0
Trade_Markets,oil_LBY,oil,co2,0.0
Trade_Markets,oil_LBY,oil,monetary,0.0
Trade_Markets,oil_LBY,oil,vul,0.0
Trade_Markets,oil_MEX,oil,co2,0.0
Trade_Markets,oil_MEX,oil,monetary,0.0
Trade_Markets,oil_MEX,oil,vul,0.0
Trade_Markets,oil_NGA,oil,co2,0.0
Trade_Markets,oil_NGA,oil,monetary,0.0
Trade_Markets,oil_NGA,oil,vul,0.0
Trade_Markets,oil_SA,oil,co2,0.0
Trade_Markets,oil_SA,oil,monetary,0.0
Trade_Markets,oil_SA,oil,vul,0.0
Trade_Markets,oil_USA,oil,co2,0.0
Trade_Markets,oil_USA,oil,monetary,0.0
Trade_Markets,oil_USA,oil,vul,0.0
Trade_Markets,uranium_UK,uranium,co2,0.0
Trade_Markets,uranium_UK,uranium,monetary,0.0
Trade_Markets,uranium_UK,uranium,vul,0.0
Trade_Markets,uranium_USA,uranium,co2,0.0
Trade_Markets,uranium_USA,uranium,monetary,0.0
Trade_Markets,uranium_USA,uranium,vul,0.0
