nodes,techs,costs,cost
ESP_4,wind_offshore_ESP,vul,0.0
ESP_4,wind_offshore_FR,co2,0.00018523393844838747
ESP_4,wind_offshore_FR,monetary,0.005274082214612888
ESP_4,wind_offshore_FR,vul,0.0
ESP_4,wind_offshore_IND,co2,0.0006808177982329033
ESP_4,wind_offshore_IND,monetary,0.0052339674199772665
ESP_4,wind_offshore_IND,vul,0.0
ESP_4,wind_offshore_NDL,co2,9.594992889210267e-05
ESP_4,wind_offshore_NDL,monetary,0.005278176388774122
ESP_4,wind_offshore_NDL,vul,0.0
ESP_4,wind_offshore_PT,co2,0.0001682886085518468
ESP_4,wind_offshore_PT,monetary,0.005274762662486165
ESP_4,wind_offshore_PT,vul,0.0
ESP_4,wind_onshore_competing_CN,co2,0.0016851331849828594
ESP_4,wind_onshore_competing_CN,monetary,0.007035561283376183
ESP_4,wind_onshore_competing_CN,vul,0.0
ESP_4,wind_onshore_competing_DE,co2,0.0006376186420029029
ESP_4,wind_onshore_competing_DE,monetary,0.0071938370882596485
ESP_4,wind_onshore_competing_DE,vul,0.0
ESP_4,wind_onshore_competing_ESP,co2,0.000500793637764122
ESP_4,wind_onshore_competing_ESP,monetary,0.004444882297801841
ESP_4,wind_onshore_competing_ESP,vul,0.0
ESP_4,wind_onshore_competing_FR,co2,0.00048777097783481827
ESP_4,wind_onshore_competing_FR,monetary,0.007211787463383632
ESP_4,wind_onshore_competing_FR,vul,0.0
ESP_4,wind_onshore_competing_IND,co2,0.0014366979871522937
ESP_4,wind_onshore_competing_IND,monetary,0.005928674436180184
ESP_4,wind_onshore_competing_IND,vul,0.0
ESP_4,wind_onshore_competing_NDL,co2,0.0002552489179583927
ESP_4,wind_onshore_competing_NDL,monetary,0.007247447052493471
ESP_4,wind_onshore_competing_NDL,vul,0.0
ESP_4,wind_onshore_competing_PT,co2,0.00044389171866124344
ESP_4,wind_onshore_competing_PT,monetary,0.0072165512851556785
ESP_4,wind_onshore_competing_PT,vul,0.0
ESP_4,wind_onshore_monopoly_CN,co2,0.0013776168465304997
ESP_4,wind_onshore_monopoly_CN,monetary,0.005751656803836166
ESP_4,wind_onshore_monopoly_CN,vul,0.0
ESP_4,wind_onshore_monopoly_DE,co2,0.00051445996216749
ESP_4,wind_onshore_monopoly_DE,monetary,0.005804317679043479
ESP_4,wind_onshore_monopoly_DE,vul,0.0
ESP_4,wind_onshore_monopoly_ESP,co2,0.00020586881407393438
ESP_4,wind_onshore_monopoly_ESP,monetary,0.005845365934141479
ESP_4,wind_onshore_monopoly_ESP,vul,0.0
ESP_4,wind_onshore_monopoly_FR,co2,0.00039279582373994516
ESP_4,wind_onshore_monopoly_FR,monetary,0.005807561593540496
ESP_4,wind_onshore_monopoly_FR,vul,0.0
ESP_4,wind_onshore_monopoly_IND,co2,0.001393770325667356
ESP_4,wind_onshore_monopoly_IND,monetary,0.005751529252205087
ESP_4,wind_onshore_monopoly_IND,vul,0.0
ESP_4,wind_onshore_monopoly_NDL,co2,0.0007604165032699785
ESP_4,wind_onshore_monopoly_NDL,monetary,0.005448308852496994
ESP_4,wind_onshore_monopoly_NDL,vul,0.0
ESP_4,wind_onshore_monopoly_PT,co2,0.0003574643794337696
ESP_4,wind_onshore_monopoly_PT,monetary,0.005811462386773694
ESP_4,wind_onshore_monopoly_PT,vul,0.0
ESP_5,ESP_3_ESP_5_ac_ohl_transmission,monetary,155821.91780821915
ESP_5,ESP_4_ESP_5_techs_ac_ohl_transmission,monetary,35958.904109589035
ESP_5,ESP_5_ESP_11_ac_ohl_transmission,monetary,227739.72602739724
ESP_5,ESP_5_ESP_6_techs_ac_ohl_transmission,monetary,279680.36529680365
ESP_5,ESP_5_FRA_1_ac_ohl_transmission,monetary,3995.4337899543375
ESP_5,Trade_Markets_ESP_5_natural_gas_transmission,monetary,0.0
ESP_5,battery_CN,co2,0.0393066861393475
ESP_5,battery_CN,monetary,0.263470131529461
ESP_5,battery_CN,vul,5.356924491206814e-07
ESP_5,battery_CZ,co2,0.03695839583664137
ESP_5,battery_CZ,monetary,0.2131833526904999
ESP_5,battery_CZ,vul,0.0
ESP_5,battery_ESP,co2,0.0009613565168923808
ESP_5,battery_ESP,monetary,0.049966761491600536
ESP_5,battery_ESP,vul,0.0
ESP_5,battery_HU,co2,0.03540508464110632
ESP_5,battery_HU,monetary,0.18502281714700708
ESP_5,battery_HU,vul,0.0
ESP_5,battery_PL,co2,0.03671433791004268
ESP_5,battery_PL,monetary,0.2084666857089686
ESP_5,battery_PL,vul,0.0
ESP_5,battery_US,co2,0.038379694288093645
ESP_5,battery_US,monetary,0.24328950601079832
ESP_5,battery_US,vul,0.0
ESP_5,biogas_to_electricity_supply_BEL,co2,0.013435654255373183
ESP_5,biogas_to_electricity_supply_BEL,monetary,0.01818694731018997
ESP_5,biogas_to_electricity_supply_BEL,vul,0.0
ESP_5,biogas_to_electricity_supply_CAN,co2,0.008069896811684492
ESP_5,biogas_to_electricity_supply_CAN,monetary,0.0033606560356347756
ESP_5,biogas_to_electricity_supply_CAN,vul,0.0
ESP_5,biogas_to_electricity_supply_FR,co2,0.008119489484594686
ESP_5,biogas_to_electricity_supply_FR,monetary,0.0033383821909220572
ESP_5,biogas_to_electricity_supply_FR,vul,0.0
ESP_5,biogas_to_electricity_supply_FSM,co2,0.008204415993927607
ESP_5,biogas_to_electricity_supply_FSM,monetary,0.0036433176761607364
ESP_5,biogas_to_electricity_supply_FSM,vul,0.0
ESP_5,biogas_to_electricity_supply_UK,co2,0.007954036747381646
ESP_5,biogas_to_electricity_supply_UK,monetary,0.003384360194564105
ESP_5,biogas_to_electricity_supply_UK,vul,0.0
ESP_5,biogas_to_electricity_supply_USA,co2,0.007956505109365509
ESP_5,biogas_to_electricity_supply_USA,monetary,0.0036258875178730465
ESP_5,biogas_to_electricity_supply_USA,vul,0.0
ESP_5,biomass_ESP,co2,0.0
ESP_5,biomass_ESP,monetary,0.003206603705859
ESP_5,biomass_ESP,vul,0.0
ESP_5,biomass_FR,co2,3.2656129679082164e-07
ESP_5,biomass_FR,monetary,0.0031325910011148037
ESP_5,biomass_FR,vul,0.0
ESP_5,biomass_IT,co2,1.0000908916539308e-05
ESP_5,biomass_IT,monetary,0.0031745320593965036
ESP_5,biomass_IT,vul,0.0
ESP_5,existing_biogas_to_electricity_supply,monetary,471.52568328767126
ESP_5,existing_biomass,monetary,22567.39128767123
ESP_5,existing_ccgt,monetary,0.004400504011571979
ESP_5,existing_chp,monetary,1101362.0572054794
ESP_5,existing_coal,monetary,0.006004244499359216
ESP_5,existing_hydro_reservoir,monetary,0.010577457548818092
ESP_5,existing_hydro_run_of_river,monetary,867493.1543384757
ESP_5,existing_nuclear,monetary,0.0
ESP_5,existing_oil_and_other,monetary,0.0
ESP_5,existing_open_field_pv,monetary,60350.46575342465
ESP_5,existing_pumped_hydro,monetary,71085.8904109589
ESP_5,existing_rooftop_pv,monetary,2891.616438356164
ESP_5,existing_wind_onshore,monetary,855707.768219178
ESP_5,existing_wte,monetary,0.0030815965095096305
ESP_5,open_field_pv_CN,co2,0.0009057689818455039
ESP_5,open_field_pv_CN,monetary,0.0025562759115441047
ESP_5,open_field_pv_CN,vul,0.0
ESP_5,open_field_pv_DE,co2,0.06963774008942178
ESP_5,open_field_pv_DE,monetary,0.1554717813521191
ESP_5,open_field_pv_DE,vul,0.0
ESP_5,open_field_pv_ESP,co2,0.0011510959290736676
ESP_5,open_field_pv_ESP,monetary,0.004659363256422881
ESP_5,open_field_pv_ESP,vul,0.0
ESP_5,open_field_pv_MY,co2,0.033579388591529674
ESP_5,open_field_pv_MY,monetary,0.0683730796074522
ESP_5,open_field_pv_MY,vul,0.0
ESP_5,open_field_pv_NL,co2,23047.641387585387
ESP_5,open_field_pv_NL,monetary,56304.8237257515
ESP_5,open_field_pv_NL,vul,0.0037570529607279138
ESP_5,open_field_pv_PT,co2,0.016062513479616396
ESP_5,open_field_pv_PT,monetary,0.02568294119806087
ESP_5,open_field_pv_PT,vul,0.0
ESP_5,pumped_hydro_CN,co2,195.1534853911185
ESP_5,pumped_hydro_CN,monetary,2914.9537155020244
ESP_5,pumped_hydro_CN,vulnerability,0.016717749869089932
ESP_5,pumped_hydro_ESP,co2,5.5095765919682815e-06
ESP_5,pumped_hydro_ESP,monetary,0.003565562931970072
ESP_5,pumped_hydro_ESP,vul,0.0
ESP_5,roof_mounted_pv_CN,co2,0.0010032358257004515
ESP_5,roof_mounted_pv_CN,monetary,0.002418141769348315
ESP_5,roof_mounted_pv_CN,vul,0.0
ESP_5,roof_mounted_pv_DE,co2,0.0012916600083547583
ESP_5,roof_mounted_pv_DE,monetary,0.0024803162532147744
ESP_5,roof_mounted_pv_DE,vul,0.0
ESP_5,roof_mounted_pv_ESP,co2,0.0006165694526905038
ESP_5,roof_mounted_pv_ESP,monetary,0.002346096800045715
ESP_5,roof_mounted_pv_ESP,vul,0.0
ESP_5,roof_mounted_pv_MY,co2,0.0014105246303940874
ESP_5,roof_mounted_pv_MY,monetary,0.0024781758884398373
ESP_5,roof_mounted_pv_MY,vul,0.0
ESP_5,roof_mounted_pv_NL,co2,0.001184951451726375
ESP_5,roof_mounted_pv_NL,monetary,0.0024827287479312525
ESP_5,roof_mounted_pv_NL,vul,0.0
ESP_5,roof_mounted_pv_PT,co2,0.0017731009336691204
ESP_5,roof_mounted_pv_PT,monetary,0.002470515887368727
ESP_5,roof_mounted_pv_PT,vul,0.0
ESP_5,wind_offshore_CN,co2,0.0
ESP_5,wind_offshore_CN,monetary,0.0
ESP_5,wind_offshore_CN,vul,0.0
ESP_5,wind_offshore_DE,co2,0.0
ESP_5,wind_offshore_DE,monetary,0.0
ESP_5,wind_offshore_DE,vul,0.0
ESP_5,wind_offshore_ESP,co2,0.0
ESP_5,wind_offshore_ESP,monetary,0.0
ESP_5,wind_offshore_ESP,vul,0.0
ESP_5,wind_offshore_FR,co2,0.0
ESP_5,wind_offshore_FR,monetary,0.0
ESP_5,wind_offshore_FR,vul,0.0
ESP_5,wind_offshore_IND,co2,0.0
ESP_5,wind_offshore_IND,monetary,0.0
ESP_5,wind_offshore_IND,vul,0.0
ESP_5,wind_offshore_NDL,co2,0.0
ESP_5,wind_offshore_NDL,monetary,0.0
ESP_5,wind_offshore_NDL,vul,0.0
ESP_5,wind_offshore_PT,co2,0.0
ESP_5,wind_offshore_PT,monetary,0.0
ESP_5,wind_offshore_PT,vul,0.0
ESP_5,wind_onshore_competing_CN,co2,0.001480856410980766
ESP_5,wind_onshore_competing_CN,monetary,0.006182689964319741
ESP_5,wind_onshore_competing_CN,vul,0.0
ESP_5,wind_onshore_competing_DE,co2,0.0005577069975346212
ESP_5,wind_onshore_competing_DE,monetary,0.006292245895828472
ESP_5,wind_onshore_competing_DE,vul,0.0
ESP_5,wind_onshore_competing_ESP,co2,0.0005149773020688661
ESP_5,wind_onshore_competing_ESP,monetary,0.00457077191306851
ESP_5,wind_onshore_competing_ESP,vul,0.0
ESP_5,wind_onshore_competing_FR,co2,0.0004266232537459816
ESP_5,wind_onshore_competing_FR,monetary,0.0063077066343933275
ESP_5,wind_onshore_competing_FR,vul,0.0
ESP_5,wind_onshore_competing_IND,co2,0.0013334836302661935
ESP_5,wind_onshore_competing_IND,monetary,0.0055027503208897426
ESP_5,wind_onshore_competing_IND,vul,0.0
ESP_5,wind_onshore_competing_NDL,co2,0.00022255922534868483
ESP_5,wind_onshore_competing_NDL,monetary,0.006319267539545392
ESP_5,wind_onshore_competing_NDL,vul,0.0
ESP_5,wind_onshore_competing_PT,co2,0.000388269496538281
ESP_5,wind_onshore_competing_PT,monetary,0.0063122753059702925
ESP_5,wind_onshore_competing_PT,vul,0.0
ESP_5,wind_onshore_monopoly_CN,co2,0.0012159893180355987
ESP_5,wind_onshore_monopoly_CN,monetary,0.005076849380933226
ESP_5,wind_onshore_monopoly_CN,vul,0.0
ESP_5,wind_onshore_monopoly_DE,co2,0.00045068663461502384
ESP_5,wind_onshore_monopoly_DE,monetary,0.005084804636658854
ESP_5,wind_onshore_monopoly_DE,vul,0.0
ESP_5,wind_onshore_monopoly_ESP,co2,0.0001801205893983828
ESP_5,wind_onshore_monopoly_ESP,monetary,0.005114279994485569
ESP_5,wind_onshore_monopoly_ESP,vul,0.0
ESP_5,wind_onshore_monopoly_FR,co2,0.00034408060212217544
ESP_5,wind_onshore_monopoly_FR,monetary,0.00508729769818024
ESP_5,wind_onshore_monopoly_FR,vul,0.0
ESP_5,wind_onshore_monopoly_IND,co2,0.0012302053230168883
ESP_5,wind_onshore_monopoly_IND,monetary,0.005076562308185293
ESP_5,wind_onshore_monopoly_IND,vul,0.0
ESP_5,wind_onshore_monopoly_NDL,co2,0.0006892349188365464
ESP_5,wind_onshore_monopoly_NDL,monetary,0.004938299857511073
ESP_5,wind_onshore_monopoly_NDL,vul,0.0
ESP_5,wind_onshore_monopoly_PT,co2,0.00031299236461200584
ESP_5,wind_onshore_monopoly_PT,monetary,0.0050884604423279065
ESP_5,wind_onshore_monopoly_PT,vul,0.0
ESP_6,ESP_5_ESP_6_techs_ac_ohl_transmission,monetary,279680.36529680365
ESP_6,ESP_6_ESP_11_ac_ohl_transmission,monetary,43949.77168949771
ESP_6,ESP_6_FRA_2_ac_ohl_mountain_transmission,monetary,117808.21917808219
ESP_6,ESP_6_FRA_2_dc_underground_transmission,monetary,137899.54337899544
ESP_6,ESP_6_FRA_3_dc_subsea_transmission,monetary,150547.94520547945
ESP_6,ESP_9_MA_dc_subsea_transmission,monetary,0.0
ESP_6,Trade_Markets_ESP_6_natural_gas_transmission,monetary,0.0
ESP_6,Trade_Markets_ESP_6_oil_fuel_transmission,monetary,0.0
ESP_6,battery_CN,co2,0.0039944517175649575
ESP_6,battery_CN,monetary,0.02587143834862279
ESP_6,battery_CN,vul,0.0
ESP_6,battery_CZ,co2,0.0045383595918257035
ESP_6,battery_CZ,monetary,0.02538138779710293
ESP_6,battery_CZ,vul,0.0
ESP_6,battery_ESP,co2,0.00033336980136845627
ESP_6,battery_ESP,monetary,0.017867645824383216
ESP_6,battery_ESP,vul,0.0
ESP_6,battery_HU,co2,0.004812412223085262
ESP_6,battery_HU,monetary,0.02451144661499675
ESP_6,battery_HU,vul,0.0
ESP_6,battery_PL,co2,0.004520026843797
ESP_6,battery_PL,monetary,0.024941909968606294
ESP_6,battery_PL,vul,0.0
ESP_6,battery_US,co2,0.004190121290037971
ESP_6,battery_US,monetary,0.025694648138543105
ESP_6,battery_US,vul,0.0
ESP_6,biogas_to_electricity_supply_BEL,co2,0.011810571315465581
ESP_6,biogas_to_electricity_supply_BEL,monetary,0.015987181132746962
ESP_6,biogas_to_electricity_supply_BEL,vul,0.0
ESP_6,biogas_to_electricity_supply_CAN,co2,0.008054264465839981
ESP_6,biogas_to_electricity_supply_CAN,monetary,0.0033541460468902574
ESP_6,biogas_to_electricity_supply_CAN,vul,0.0
ESP_6,biogas_to_electricity_supply_FR,co2,0.008108140015790742
ESP_6,biogas_to_electricity_supply_FR,monetary,0.0033337157812169398
ESP_6,biogas_to_electricity_supply_FR,vul,0.0
ESP_6,biogas_to_electricity_supply_FSM,co2,0.008161148468579797
ESP_6,biogas_to_electricity_supply_FSM,monetary,0.0036241039575950172
ESP_6,biogas_to_electricity_supply_FSM,vul,0.0
ESP_6,biogas_to_electricity_supply_UK,co2,0.007930199134181276
ESP_6,biogas_to_electricity_supply_UK,monetary,0.0033742175372177834
ESP_6,biogas_to_electricity_supply_UK,vul,0.0
ESP_6,biogas_to_electricity_supply_USA,co2,0.007916812114938363
ESP_6,biogas_to_electricity_supply_USA,monetary,0.0036077988808317684
ESP_6,biogas_to_electricity_supply_USA,vul,0.0
ESP_6,biomass_ESP,co2,0.0
ESP_6,biomass_ESP,monetary,0.0031717364224211
ESP_6,biomass_ESP,vul,0.0
ESP_6,biomass_FR,co2,3.308498007229089e-07
ESP_6,biomass_FR,monetary,0.003173729154833329
ESP_6,biomass_FR,vul,0.0
ESP_6,biomass_IT,co2,1.0034106922146903e-05
ESP_6,biomass_IT,monetary,0.003185069914904321
ESP_6,biomass_IT,vul,0.0
ESP_6,existing_biogas_to_electricity_supply,monetary,4380.075925479452
ESP_6,existing_biomass,monetary,210015.82230136983
ESP_6,existing_ccgt,monetary,0.004462183561283771
ESP_6,existing_chp,monetary,2333917.999079452
ESP_6,existing_coal,monetary,0.0
ESP_6,existing_hydro_reservoir,monetary,0.009332202640660021
ESP_6,existing_hydro_run_of_river,monetary,1192890.4140486426
ESP_6,existing_nuclear,monetary,12649061.14849315
ESP_6,existing_oil_and_other,monetary,416.43835616438355
ESP_6,existing_open_field_pv,monetary,95550.24657534246
ESP_6,existing_pumped_hydro,monetary,124458.57534246576
ESP_6,existing_rooftop_pv,monetary,4575.342465753424
ESP_6,existing_wind_onshore,monetary,569991.1663013698
ESP_6,existing_wte,monetary,0.003093432797580985
ESP_6,open_field_pv_CN,co2,0.0009618016212606768
ESP_6,open_field_pv_CN,monetary,0.0027144121353143225
ESP_6,open_field_pv_CN,vul,0.0
ESP_6,open_field_pv_DE,co2,0.08251078046326896
ESP_6,open_field_pv_DE,monetary,0.18421186561921016
ESP_6,open_field_pv_DE,vul,0.0
ESP_6,open_field_pv_ESP,co2,0.001165799312722635
ESP_6,open_field_pv_ESP,monetary,0.004718879065478188
ESP_6,open_field_pv_ESP,vul,0.0
ESP_6,open_field_pv_MY,co2,0.0374407277237001
ESP_6,open_field_pv_MY,monetary,0.07623539214347778
ESP_6,open_field_pv_MY,vul,0.0
ESP_6,open_field_pv_NL,co2,127811.40572666145
ESP_6,open_field_pv_NL,monetary,312240.1354898084
ESP_6,open_field_pv_NL,vul,0.020834852999700292
ESP_6,open_field_pv_PT,co2,0.016891663447116637
ESP_6,open_field_pv_PT,monetary,0.027008699454183514
ESP_6,open_field_pv_PT,vul,0.0
ESP_6,pumped_hydro_CN,co2,0.003695789264148145
ESP_6,pumped_hydro_CN,monetary,0.055202983567781125
ESP_6,pumped_hydro_CN,vulnerability,3.165983961960461e-07
ESP_6,pumped_hydro_ESP,co2,5.805584463761023e-06
ESP_6,pumped_hydro_ESP,monetary,0.0037571265989084952
ESP_6,pumped_hydro_ESP,vul,0.0
ESP_6,roof_mounted_pv_CN,co2,0.001062357570744124
ESP_6,roof_mounted_pv_CN,monetary,0.00256064541356083
ESP_6,roof_mounted_pv_CN,vul,0.0
ESP_6,roof_mounted_pv_DE,co2,0.0013909847122704968
ESP_6,roof_mounted_pv_DE,monetary,0.002671044986685237
ESP_6,roof_mounted_pv_DE,vul,0.0
ESP_6,roof_mounted_pv_ESP,co2,0.0006306968921186625
ESP_6,roof_mounted_pv_ESP,monetary,0.002399852853464534
ESP_6,roof_mounted_pv_ESP,vul,0.0
ESP_6,roof_mounted_pv_MY,co2,0.0015156766244506642
ESP_6,roof_mounted_pv_MY,monetary,0.002662919302824294
ESP_6,roof_mounted_pv_MY,vul,0.0
ESP_6,roof_mounted_pv_NL,co2,0.001279185419189688
ESP_6,roof_mounted_pv_NL,monetary,0.002680169225101797
ESP_6,roof_mounted_pv_NL,vul,0.0
ESP_6,roof_mounted_pv_PT,co2,0.0018898472965361759
ESP_6,roof_mounted_pv_PT,monetary,0.0026331821737479986
ESP_6,roof_mounted_pv_PT,vul,0.0
ESP_6,wind_offshore_CN,co2,0.0006618589781329605
ESP_6,wind_offshore_CN,monetary,0.00515079162823644
ESP_6,wind_offshore_CN,vul,0.0
ESP_6,wind_offshore_DE,co2,0.00023915692881383455
ESP_6,wind_offshore_DE,monetary,0.0051757966606304825
ESP_6,wind_offshore_DE,vul,0.0
ESP_6,wind_offshore_ESP,co2,0.0005172909790783929
ESP_6,wind_offshore_ESP,monetary,0.004626187051911455
ESP_6,wind_offshore_ESP,vul,0.0
ESP_6,wind_offshore_FR,co2,0.00018189586953840827
ESP_6,wind_offshore_FR,monetary,0.005179038887149551
ESP_6,wind_offshore_FR,vul,0.0
ESP_6,wind_offshore_IND,co2,0.0006699304891003997
ESP_6,wind_offshore_IND,monetary,0.005150268343016222
ESP_6,wind_offshore_IND,vul,0.0
ESP_6,wind_offshore_NDL,co2,9.422006548161009e-05
ESP_6,wind_offshore_NDL,monetary,0.005183017128996727
ESP_6,wind_offshore_NDL,vul,0.0
ESP_6,wind_offshore_PT,co2,0.0001652559700099007
ESP_6,wind_offshore_PT,monetary,0.005179709000283322
ESP_6,wind_offshore_PT,vul,0.0
ESP_6,wind_onshore_competing_CN,co2,0.0015514900806228628
ESP_6,wind_onshore_competing_CN,monetary,0.006477590994021896
ESP_6,wind_onshore_competing_CN,vul,0.0
ESP_6,wind_onshore_competing_DE,co2,0.000584017164309715
ESP_6,wind_onshore_competing_DE,monetary,0.006589086422558405
ESP_6,wind_onshore_competing_DE,vul,0.0
ESP_6,wind_onshore_competing_ESP,co2,0.000501447787611263
ESP_6,wind_onshore_competing_ESP,monetary,0.004450688320195913
ESP_6,wind_onshore_competing_ESP,vul,0.0
ESP_6,wind_onshore_competing_FR,co2,0.000446574010268933
ESP_6,wind_onshore_competing_FR,monetary,0.00660268239620662
ESP_6,wind_onshore_competing_FR,vul,0.0
ESP_6,wind_onshore_competing_IND,co2,0.001436491443371996
ESP_6,wind_onshore_competing_IND,monetary,0.0059278221131163576
ESP_6,wind_onshore_competing_IND,vul,0.0
