nodes,techs,carriers,costs,cost_investment_flow_cap
ESP_6,battery_CZ,electricity,co2,7.740980004730404
ESP_6,battery_CZ,electricity,monetary,2.9275392048907043
ESP_6,battery_CZ,electricity,vul,8.47824849374661e-05
ESP_6,battery_ESP,electricity,co2,1.1211296647304105
ESP_6,battery_ESP,electricity,monetary,9.871916269159314
ESP_6,battery_ESP,electricity,vul,9.700031707305854e-05
ESP_6,battery_HU,electricity,co2,7.53372653924803
ESP_6,battery_HU,electricity,monetary,2.8491113858051964
ESP_6,battery_HU,electricity,vul,7.419174485196595e-05
ESP_6,battery_PL,electricity,co2,7.705984982721413
ESP_6,battery_PL,electricity,monetary,2.9142664292829052
ESP_6,battery_PL,electricity,vul,8.298497719923985e-05
ESP_6,battery_US,electricity,co2,7.967471786463186
ESP_6,battery_US,electricity,monetary,3.0130911911978435
ESP_6,battery_US,electricity,vul,9.652393616087402e-05
ESP_6,biogas_to_electricity_supply_BEL,electricity,co2,4.351589823888271
ESP_6,biogas_to_electricity_supply_BEL,electricity,monetary,1.6457229306978285
ESP_6,biogas_to_electricity_supply_BEL,electricity,vul,8.584439678148393e-06
ESP_6,biogas_to_electricity_supply_CAN,electricity,co2,2.7022086754875443
ESP_6,biogas_to_electricity_supply_CAN,electricity,monetary,1.021946611924641
ESP_6,biogas_to_electricity_supply_CAN,electricity,vul,2.0905407131052268e-07
ESP_6,biogas_to_electricity_supply_FR,electricity,co2,2.6910888602420555
ESP_6,biogas_to_electricity_supply_FR,electricity,monetary,1.0177413515672495
ESP_6,biogas_to_electricity_supply_FR,electricity,vul,1.7942051688484367e-07
ESP_6,biogas_to_electricity_supply_FSM,electricity,co2,2.754904498501018
ESP_6,biogas_to_electricity_supply_FSM,electricity,monetary,1.0418758961853603
ESP_6,biogas_to_electricity_supply_FSM,electricity,vul,3.6703812725739845e-07
ESP_6,biogas_to_electricity_supply_UK,electricity,co2,2.7204363216243697
ESP_6,biogas_to_electricity_supply_UK,electricity,monetary,1.028840259479918
ESP_6,biogas_to_electricity_supply_UK,electricity,vul,2.602334571754438e-07
ESP_6,biogas_to_electricity_supply_USA,electricity,co2,2.730857066177927
ESP_6,biogas_to_electricity_supply_USA,electricity,monetary,1.0645841637123459
ESP_6,biogas_to_electricity_supply_USA,electricity,vul,3.6383426863724705e-07
ESP_6,biomass_ESP,electricity,co2,0.00010811798865660081
ESP_6,biomass_ESP,electricity,monetary,0.0035754367411554968
ESP_6,biomass_ESP,electricity,vul,6.285929573058187e-07
ESP_6,biomass_FR,electricity,co2,0.00048816038656125524
ESP_6,biomass_FR,electricity,monetary,0.0001849473629497539
ESP_6,biomass_FR,electricity,vul,6.290726630944011e-07
ESP_6,biomass_IT,electricity,co2,0.014696102675116337
ESP_6,biomass_IT,electricity,monetary,0.005558454372392584
ESP_6,biomass_IT,electricity,vul,6.259520689631288e-07
ESP_6,existing_biogas_to_electricity_supply,electricity,monetary,0.0
ESP_6,existing_biomass,electricity,monetary,0.0
ESP_6,existing_ccgt,electricity,monetary,0.0
ESP_6,existing_ccgt,natural_gas,monetary,0.0
ESP_6,existing_chp,electricity,monetary,0.0
ESP_6,existing_chp,natural_gas,monetary,0.0
ESP_6,existing_coal,coal,monetary,0.0
ESP_6,existing_coal,electricity,monetary,0.0
ESP_6,existing_hydro_run_of_river,electricity,monetary,0.0
ESP_6,existing_nuclear,electricity,monetary,0.0
ESP_6,existing_nuclear,uranium,monetary,0.0
ESP_6,existing_oil_and_other,electricity,monetary,0.0
ESP_6,existing_oil_and_other,oil,monetary,0.0
ESP_6,existing_open_field_pv,electricity,monetary,0.0
ESP_6,existing_pumped_hydro,electricity,monetary,0.0
ESP_6,existing_rooftop_pv,electricity,monetary,0.0
ESP_6,existing_wind_onshore,electricity,monetary,0.0
ESP_6,existing_wte,electricity,monetary,0.0
ESP_6,open_field_pv_CN,electricity,co2,1.488848488884765
ESP_6,open_field_pv_CN,electricity,monetary,0.5630641685795247
ESP_6,open_field_pv_CN,electricity,vul,4.787879190655981e-06
ESP_6,open_field_pv_DE,electricity,co2,43.649559143108696
ESP_6,open_field_pv_DE,electricity,monetary,16.50616445082278
ESP_6,open_field_pv_DE,electricity,vul,0.00010650650060539419
ESP_6,open_field_pv_ESP,electricity,co2,2.8554394047687857
ESP_6,open_field_pv_ESP,electricity,monetary,7.443675338361997
ESP_6,open_field_pv_ESP,electricity,vul,5.413771054089159e-06
ESP_6,open_field_pv_MY,electricity,co2,24.21395732755079
ESP_6,open_field_pv_MY,electricity,monetary,9.156486991859033
ESP_6,open_field_pv_MY,electricity,vul,5.282507379805138e-05
ESP_6,open_field_pv_NL,electricity,co2,186604852.66463152
ESP_6,open_field_pv_NL,electricity,monetary,70564792.0856886
ESP_6,open_field_pv_NL,electricity,vul,506.9819671927392
ESP_6,open_field_pv_PT,electricity,co2,12.94693520405945
ESP_6,open_field_pv_PT,electricity,monetary,4.895898468989266
ESP_6,open_field_pv_PT,electricity,vul,2.0796619073262308e-05
ESP_6,pumped_hydro_CN,electricity,co2,27.1499166480473
ESP_6,pumped_hydro_CN,electricity,monetary,10.267733541143032
ESP_6,pumped_hydro_CN,electricity,vulnerability,0.0009831227059692678
ESP_6,pumped_hydro_ESP,electricity,co2,0.006685525322320165
ESP_6,pumped_hydro_ESP,electricity,monetary,0.22235769328601934
ESP_6,pumped_hydro_ESP,electricity,vul,7.997039859234646e-07
ESP_6,roof_mounted_pv_CN,electricity,co2,1.6368315673805913
ESP_6,roof_mounted_pv_CN,electricity,monetary,0.6189658513897126
ESP_6,roof_mounted_pv_CN,electricity,vul,5.2632255521990496e-06
ESP_6,roof_mounted_pv_DE,electricity,co2,1.9067074164144195
ESP_6,roof_mounted_pv_DE,electricity,monetary,0.7210250640047676
ESP_6,roof_mounted_pv_DE,electricity,vul,4.6524349520884746e-06
ESP_6,roof_mounted_pv_ESP,electricity,co2,1.0210462801336821
ESP_6,roof_mounted_pv_ESP,electricity,monetary,2.6617048857924437
ESP_6,roof_mounted_pv_ESP,electricity,vul,1.935852950352044e-06
ESP_6,roof_mounted_pv_MY,electricity,co2,1.997939085874003
ESP_6,roof_mounted_pv_MY,electricity,monetary,0.7555189349209306
ESP_6,roof_mounted_pv_MY,electricity,vul,4.358696029220304e-06
ESP_6,roof_mounted_pv_NL,electricity,co2,1.817088426622934
ESP_6,roof_mounted_pv_NL,electricity,monetary,0.6871336152034658
ESP_6,roof_mounted_pv_NL,electricity,vul,4.936801224285962e-06
ESP_6,roof_mounted_pv_PT,electricity,co2,2.231015174329086
ESP_6,roof_mounted_pv_PT,electricity,monetary,0.8436609594574006
ESP_6,roof_mounted_pv_PT,electricity,vul,3.5836722742415646e-06
ESP_6,wind_offshore_CN,electricity,co2,1.0209108800400164
ESP_6,wind_offshore_CN,electricity,monetary,0.3860935985507001
ESP_6,wind_offshore_CN,electricity,vul,3.877220310812413e-06
ESP_6,wind_offshore_DE,electricity,co2,0.41150913995762844
ESP_6,wind_offshore_DE,electricity,monetary,0.155625372672936
ESP_6,wind_offshore_DE,electricity,vul,4.488244006256445e-06
ESP_6,wind_offshore_ESP,electricity,co2,0.6495872237421719
ESP_6,wind_offshore_ESP,electricity,monetary,5.719423015130366
ESP_6,wind_offshore_ESP,electricity,vul,0.0
ESP_6,wind_offshore_FR,electricity,co2,0.3179578852748017
ESP_6,wind_offshore_FR,electricity,monetary,0.12024795718868916
ESP_6,wind_offshore_FR,electricity,vul,4.581921855993338e-06
ESP_6,wind_offshore_IND,electricity,co2,1.0313264846742287
ESP_6,wind_offshore_IND,electricity,monetary,0.390039977013338
ESP_6,wind_offshore_IND,electricity,vul,3.866758967119441e-06
ESP_6,wind_offshore_NDL,electricity,co2,0.1688371456834439
ESP_6,wind_offshore_NDL,electricity,monetary,0.06385210217294622
ESP_6,wind_offshore_NDL,electricity,vul,4.7311871793825005e-06
ESP_6,wind_offshore_PT,electricity,co2,0.2902260284373766
ESP_6,wind_offshore_PT,electricity,monetary,0.10975669849259749
ESP_6,wind_offshore_PT,electricity,vul,4.609689142906236e-06
ESP_6,wind_onshore_competing_CN,electricity,co2,3.4645326978867534
ESP_6,wind_onshore_competing_CN,electricity,monetary,1.3102357147680033
ESP_6,wind_onshore_competing_CN,electricity,vul,1.315761914810206e-05
ESP_6,wind_onshore_competing_DE,electricity,co2,1.4885502648143916
ESP_6,wind_onshore_competing_DE,electricity,monetary,0.5629429998273914
ESP_6,wind_onshore_competing_DE,electricity,vul,1.6235305987984987e-05
ESP_6,wind_onshore_competing_ESP,electricity,co2,1.4951896499550736
ESP_6,wind_onshore_competing_ESP,electricity,monetary,13.164701803513294
ESP_6,wind_onshore_competing_ESP,electricity,vul,1.0614328007687587e-07
ESP_6,wind_onshore_competing_FR,electricity,co2,1.1629392771891458
ESP_6,wind_onshore_competing_FR,electricity,monetary,0.439810046841974
ESP_6,wind_onshore_competing_FR,electricity,vul,1.6758498965172e-05
ESP_6,wind_onshore_competing_IND,electricity,co2,1.8624142057330129
ESP_6,wind_onshore_competing_IND,electricity,monetary,0.704351148533605
ESP_6,wind_onshore_competing_IND,electricity,vul,6.982761460628582e-06
ESP_6,wind_onshore_competing_NDL,electricity,co2,0.6290495564322933
ESP_6,wind_onshore_competing_NDL,electricity,monetary,0.23789869454716783
ESP_6,wind_onshore_competing_NDL,electricity,vul,1.762734844006875e-05
ESP_6,wind_onshore_competing_PT,electricity,co2,1.0650790082605175
ESP_6,wind_onshore_competing_PT,electricity,monetary,0.402787979458115
ESP_6,wind_onshore_competing_PT,electricity,vul,1.691675680210479e-05
ESP_6,wind_onshore_monopoly_CN,electricity,co2,1.8471861309920148
ESP_6,wind_onshore_monopoly_CN,electricity,monetary,0.6985788421411447
ESP_6,wind_onshore_monopoly_CN,electricity,vul,7.015252481835155e-06
ESP_6,wind_onshore_monopoly_DE,electricity,co2,0.8388395669490365
ESP_6,wind_onshore_monopoly_DE,electricity,monetary,0.31723407220721694
ESP_6,wind_onshore_monopoly_DE,electricity,vul,9.149047476703494e-06
ESP_6,wind_onshore_monopoly_ESP,electricity,co2,0.36218266388612075
ESP_6,wind_onshore_monopoly_ESP,electricity,monetary,0.13697296507894094
ESP_6,wind_onshore_monopoly_ESP,electricity,vul,1.014915271776385e-05
ESP_6,wind_onshore_monopoly_FR,electricity,co2,0.6608409751417369
ESP_6,wind_onshore_monopoly_FR,electricity,monetary,0.24992233552785173
ESP_6,wind_onshore_monopoly_FR,electricity,vul,9.523027569267327e-06
ESP_6,wind_onshore_monopoly_IND,electricity,co2,1.8624142057330146
ESP_6,wind_onshore_monopoly_IND,electricity,monetary,0.7043511485336058
ESP_6,wind_onshore_monopoly_IND,electricity,vul,6.982761460628589e-06
ESP_6,wind_onshore_monopoly_NDL,electricity,co2,1.122144010311854
ESP_6,wind_onshore_monopoly_NDL,electricity,monetary,2.138884376529476
ESP_6,wind_onshore_monopoly_NDL,electricity,vul,5.902585181004394e-06
ESP_6,wind_onshore_monopoly_PT,electricity,co2,0.6067217271360286
ESP_6,wind_onshore_monopoly_PT,electricity,monetary,0.22944797209512136
ESP_6,wind_onshore_monopoly_PT,electricity,vul,9.636622095553186e-06
ESP_7,ESP_7_ESP_11_ac_ohl_transmission,electricity,monetary,30.60361361480794
ESP_7,ESP_7_ESP_8_ac_ohl_transmission,electricity,monetary,37.16062821731548
ESP_7,Trade_Markets_ESP_7_natural_gas_transmission,natural_gas,monetary,0.0
ESP_7,battery_CN,electricity,co2,10.974455853395137
ESP_7,battery_CN,electricity,monetary,4.150590056101614
ESP_7,battery_CN,electricity,vul,0.00014109974354438448
ESP_7,battery_CZ,electricity,co2,9.639823563064155
ESP_7,battery_CZ,electricity,monetary,3.6456574480045263
ESP_7,battery_CZ,electricity,vul,0.00010557942218373953
ESP_7,battery_ESP,electricity,co2,1.4650613089343694
ESP_7,battery_ESP,electricity,monetary,12.900347770623691
ESP_7,battery_ESP,electricity,vul,0.00012675733768250297
ESP_7,battery_HU,electricity,co2,9.067361632795107
ESP_7,battery_HU,electricity,monetary,3.4291028659753184
ESP_7,battery_HU,electricity,vul,8.929490302524135e-05
ESP_7,battery_PL,electricity,co2,9.536448965825768
ESP_7,battery_PL,electricity,monetary,3.606515343332644
ESP_7,battery_PL,electricity,vul,0.0001026970597224399
ESP_7,battery_US,electricity,co2,10.389994558741186
ESP_7,battery_US,electricity,monetary,3.9292264749184054
ESP_7,battery_US,electricity,vul,0.00012587219614679668
ESP_7,biogas_to_electricity_supply_BEL,electricity,co2,5.027929698538467
ESP_7,biogas_to_electricity_supply_BEL,electricity,monetary,1.9015071580041063
ESP_7,biogas_to_electricity_supply_BEL,electricity,vul,9.918664430671881e-06
ESP_7,biogas_to_electricity_supply_CAN,electricity,co2,2.824650460207265
ESP_7,biogas_to_electricity_supply_CAN,electricity,monetary,1.068252794044254
ESP_7,biogas_to_electricity_supply_CAN,electricity,vul,2.1852667563837527e-07
ESP_7,biogas_to_electricity_supply_FR,electricity,co2,2.802002233136892
ESP_7,biogas_to_electricity_supply_FR,electricity,monetary,1.059687616406204
ESP_7,biogas_to_electricity_supply_FR,electricity,vul,1.8681534319037227e-07
ESP_7,biogas_to_electricity_supply_FSM,electricity,co2,2.931072874855918
ESP_7,biogas_to_electricity_supply_FSM,electricity,monetary,1.1085009226042981
ESP_7,biogas_to_electricity_supply_FSM,electricity,vul,3.9050918078192593e-07
ESP_7,biogas_to_electricity_supply_UK,electricity,co2,2.8617805166158274
ESP_7,biogas_to_electricity_supply_UK,electricity,monetary,1.0822951398956306
ESP_7,biogas_to_electricity_supply_UK,electricity,vul,2.73754261989704e-07
ESP_7,biogas_to_electricity_supply_USA,electricity,co2,2.904600972132992
ESP_7,biogas_to_electricity_supply_USA,electricity,monetary,1.1323156510582448
ESP_7,biogas_to_electricity_supply_USA,electricity,vul,3.869823080334697e-07
ESP_7,biomass_ESP,electricity,co2,0.00011506590306246123
ESP_7,biomass_ESP,electricity,monetary,0.0038052026547632524
ESP_7,biomass_ESP,electricity,vul,6.689878085026815e-07
ESP_7,biomass_FR,electricity,co2,0.0005195279118114576
ESP_7,biomass_FR,electricity,monetary,0.00019683145112444402
ESP_7,biomass_FR,electricity,vul,6.694947317157959e-07
ESP_7,biomass_IT,electricity,co2,0.015640980763901826
ESP_7,biomass_IT,electricity,monetary,0.005915832233727243
ESP_7,biomass_IT,electricity,vul,6.661973236179328e-07
ESP_7,existing_biogas_to_electricity_supply,electricity,monetary,0.0
ESP_7,existing_biomass,electricity,monetary,0.0
ESP_7,existing_ccgt,electricity,monetary,0.0
ESP_7,existing_ccgt,natural_gas,monetary,0.0
ESP_7,existing_chp,electricity,monetary,0.0
ESP_7,existing_chp,natural_gas,monetary,0.0
ESP_7,existing_coal,coal,monetary,0.0
ESP_7,existing_coal,electricity,monetary,0.0
ESP_7,existing_hydro_run_of_river,electricity,monetary,0.0
ESP_7,existing_nuclear,electricity,monetary,0.0
ESP_7,existing_nuclear,uranium,monetary,0.0
ESP_7,existing_oil_and_other,electricity,monetary,0.0
ESP_7,existing_oil_and_other,oil,monetary,0.0
ESP_7,existing_open_field_pv,electricity,monetary,0.0
ESP_7,existing_pumped_hydro,electricity,monetary,0.0
ESP_7,existing_rooftop_pv,electricity,monetary,0.0
ESP_7,existing_wind_onshore,electricity,monetary,0.0
ESP_7,existing_wte,electricity,monetary,0.0
ESP_7,open_field_pv_CN,electricity,co2,1.6816430798166069
ESP_7,open_field_pv_CN,electricity,monetary,0.635976709284712
ESP_7,open_field_pv_CN,electricity,vul,5.4078732443726465e-06
ESP_7,open_field_pv_DE,electricity,co2,50.32652157522538
ESP_7,open_field_pv_DE,electricity,monetary,19.03107059191684
ESP_7,open_field_pv_DE,electricity,vul,0.00012279853006179483
ESP_7,open_field_pv_ESP,electricity,co2,3.4099448972029585
ESP_7,open_field_pv_ESP,electricity,monetary,8.889182762587218
ESP_7,open_field_pv_ESP,electricity,vul,6.465085881243286e-06
ESP_7,open_field_pv_MY,electricity,co2,28.609316915206314
ESP_7,open_field_pv_MY,electricity,monetary,10.818588413138011
ESP_7,open_field_pv_MY,electricity,vul,6.241397293775102e-05
ESP_7,open_field_pv_NL,electricity,co2,220115162.17303893
ESP_7,open_field_pv_NL,electricity,monetary,83236745.62506208
ESP_7,open_field_pv_NL,electricity,vul,598.0252728367944
ESP_7,open_field_pv_PT,electricity,co2,15.698233602038108
ESP_7,open_field_pv_PT,electricity,monetary,5.936305129105465
ESP_7,open_field_pv_PT,electricity,vul,2.521602056387135e-05
ESP_7,pumped_hydro_CN,electricity,co2,32861441.53451596
ESP_7,pumped_hydro_CN,electricity,monetary,12427755.481839683
ESP_7,pumped_hydro_CN,electricity,vulnerability,1189.9421181386138
ESP_7,pumped_hydro_ESP,electricity,co2,0.007316961849603073
ESP_7,pumped_hydro_ESP,electricity,monetary,0.2433590002729826
ESP_7,pumped_hydro_ESP,electricity,vul,8.752346710051523e-07
ESP_7,roof_mounted_pv_CN,electricity,co2,1.9436701219579988
ESP_7,roof_mounted_pv_CN,electricity,monetary,0.7349964747953484
ESP_7,roof_mounted_pv_CN,electricity,vul,6.249863733570419e-06
ESP_7,roof_mounted_pv_DE,electricity,co2,2.237114065542093
ESP_7,roof_mounted_pv_DE,electricity,monetary,0.8459689716457617
ESP_7,roof_mounted_pv_DE,electricity,vul,5.4586391077815025e-06
ESP_7,roof_mounted_pv_ESP,electricity,co2,1.120516481529422
ESP_7,roof_mounted_pv_ESP,electricity,monetary,2.9210078441374216
ESP_7,roof_mounted_pv_ESP,electricity,vul,2.12444350358225e-06
ESP_7,roof_mounted_pv_MY,electricity,co2,2.3312850672562364
ESP_7,roof_mounted_pv_MY,electricity,monetary,0.8815734290717897
ESP_7,roof_mounted_pv_MY,electricity,vul,5.085922307378673e-06
ESP_7,roof_mounted_pv_NL,electricity,co2,2.142407247736672
ESP_7,roof_mounted_pv_NL,electricity,monetary,0.8101532186363367
ESP_7,roof_mounted_pv_NL,electricity,vul,5.820651636201462e-06
ESP_7,roof_mounted_pv_PT,electricity,co2,2.5617300298332752
ESP_7,roof_mounted_pv_PT,electricity,monetary,0.9687211632210907
ESP_7,roof_mounted_pv_PT,electricity,vul,4.1148984496558915e-06
ESP_7,wind_offshore_CN,electricity,co2,0.0
ESP_7,wind_offshore_CN,electricity,monetary,0.0
ESP_7,wind_offshore_CN,electricity,vul,0.0
ESP_7,wind_offshore_DE,electricity,co2,0.0
ESP_7,wind_offshore_DE,electricity,monetary,0.0
ESP_7,wind_offshore_DE,electricity,vul,0.0
ESP_7,wind_offshore_ESP,electricity,co2,0.0
ESP_7,wind_offshore_ESP,electricity,monetary,0.0
ESP_7,wind_offshore_ESP,electricity,vul,0.0
ESP_7,wind_offshore_FR,electricity,co2,0.0
ESP_7,wind_offshore_FR,electricity,monetary,0.0
ESP_7,wind_offshore_FR,electricity,vul,0.0
ESP_7,wind_offshore_IND,electricity,co2,0.0
ESP_7,wind_offshore_IND,electricity,monetary,0.0
ESP_7,wind_offshore_IND,electricity,vul,0.0
ESP_7,wind_offshore_NDL,electricity,co2,0.0
ESP_7,wind_offshore_NDL,electricity,monetary,0.0
ESP_7,wind_offshore_NDL,electricity,vul,0.0
ESP_7,wind_offshore_PT,electricity,co2,0.0
ESP_7,wind_offshore_PT,electricity,monetary,0.0
ESP_7,wind_offshore_PT,electricity,vul,0.0
ESP_7,wind_onshore_competing_CN,electricity,co2,3.0371508453420435
ESP_7,wind_onshore_competing_CN,electricity,monetary,1.1486061341352805
ESP_7,wind_onshore_competing_CN,electricity,vul,1.1534506267677047e-05
ESP_7,wind_onshore_competing_DE,electricity,co2,1.294969146505712
ESP_7,wind_onshore_competing_DE,electricity,monetary,0.4897340944739553
ESP_7,wind_onshore_competing_DE,electricity,vul,1.4123957272710251e-05
ESP_7,wind_onshore_competing_ESP,electricity,co2,1.5470136993251717
ESP_7,wind_onshore_competing_ESP,electricity,monetary,13.620997201376964
ESP_7,wind_onshore_competing_ESP,electricity,vul,1.0982226125974684e-07
ESP_7,wind_onshore_competing_FR,electricity,co2,1.0106116481730034
ESP_7,wind_onshore_competing_FR,electricity,monetary,0.38220151734519264
ESP_7,wind_onshore_competing_FR,electricity,vul,1.456338657770129e-05
ESP_7,wind_onshore_competing_IND,electricity,co2,1.8202220000392708
ESP_7,wind_onshore_competing_IND,electricity,monetary,0.6883943713311584
ESP_7,wind_onshore_competing_IND,electricity,vul,6.824569954705645e-06
ESP_7,wind_onshore_competing_NDL,electricity,co2,0.5457042625857605
ESP_7,wind_onshore_competing_NDL,electricity,monetary,0.20637854418700396
ESP_7,wind_onshore_competing_NDL,electricity,vul,1.529183048214315e-05
ESP_7,wind_onshore_competing_PT,electricity,co2,0.9252698768054387
ESP_7,wind_onshore_competing_PT,electricity,monetary,0.3499154346686387
ESP_7,wind_onshore_competing_PT,electricity,vul,1.4696154332996167e-05
ESP_7,wind_onshore_monopoly_CN,electricity,co2,1.8048038151416077
ESP_7,wind_onshore_monopoly_CN,electricity,monetary,0.6825504686939399
ESP_7,wind_onshore_monopoly_CN,electricity,vul,6.85429271634806e-06
ESP_7,wind_onshore_monopoly_DE,electricity,co2,0.8032938004447006
ESP_7,wind_onshore_monopoly_DE,electricity,monetary,0.3037913011432449
ESP_7,wind_onshore_monopoly_DE,electricity,vul,8.761357245868514e-06
ESP_7,wind_onshore_monopoly_ESP,electricity,co2,0.3435142104624494
ESP_7,wind_onshore_monopoly_ESP,electricity,monetary,0.12991278889203658
ESP_7,wind_onshore_monopoly_ESP,electricity,vul,9.626021702136676e-06
ESP_7,wind_onshore_monopoly_FR,electricity,co2,0.6305710238808854
ESP_7,wind_onshore_monopoly_FR,electricity,monetary,0.23847459363532805
ESP_7,wind_onshore_monopoly_FR,electricity,vul,9.086823412411525e-06
ESP_7,wind_onshore_monopoly_IND,electricity,co2,1.8202220000392673
ESP_7,wind_onshore_monopoly_IND,electricity,monetary,0.6883943713311571
ESP_7,wind_onshore_monopoly_IND,electricity,vul,6.824569954705632e-06
ESP_7,wind_onshore_monopoly_NDL,electricity,co2,1.1074754935259854
ESP_7,wind_onshore_monopoly_NDL,electricity,monetary,2.11092516533034
ESP_7,wind_onshore_monopoly_NDL,electricity,vul,5.825427375043713e-06
ESP_7,wind_onshore_monopoly_PT,electricity,co2,0.5782985604026829
ESP_7,wind_onshore_monopoly_PT,electricity,monetary,0.2186989949680413
ESP_7,wind_onshore_monopoly_PT,electricity,vul,9.185174085176031e-06
ESP_8,ESP_2_ESP_8_techs_ac_ohl_transmission,electricity,monetary,37.727361417037535
ESP_8,ESP_7_ESP_8_ac_ohl_transmission,electricity,monetary,37.16062821731548
ESP_8,ESP_8_ESP_10_ac_ohl_transmission,electricity,monetary,36.350359811225424
ESP_8,ESP_8_ESP_9_ac_ohl_transmission,electricity,monetary,36.134196120957604
ESP_8,ESP_8_PRT_2_ac_ohl_transmission,electricity,monetary,33.777079119574886
ESP_8,battery_CN,electricity,co2,1.7743086223548903
ESP_8,battery_CN,electricity,monetary,0.6710517425903398
ESP_8,battery_CN,electricity,vul,2.2812474251779298e-05
ESP_8,battery_CZ,electricity,co2,1.9808920843531543
ESP_8,battery_CZ,electricity,monetary,0.749147941740936
ESP_8,battery_CZ,electricity,vul,2.16955673831722e-05
ESP_8,battery_ESP,electricity,co2,0.25927988126000573
ESP_8,battery_ESP,electricity,monetary,2.2830448239828085
ESP_8,battery_ESP,electricity,vul,2.2432936603219045e-05
ESP_8,battery_HU,electricity,co2,2.123994093113952
ESP_8,battery_HU,electricity,monetary,0.8032539703356376
ESP_8,battery_HU,electricity,vul,2.0916982717974e-05
ESP_8,battery_PL,electricity,co2,2.00333814646764
ESP_8,battery_PL,electricity,monetary,0.7576268471640166
ESP_8,battery_PL,electricity,vul,2.1573747000513033e-05
ESP_8,battery_US,electricity,co2,1.849546017330171
ESP_8,battery_US,electricity,monetary,0.6994503352997022
ESP_8,battery_US,electricity,vul,2.2406789316366677e-05
ESP_8,biogas_to_electricity_supply_BEL,electricity,co2,2.140198169156805
ESP_8,biogas_to_electricity_supply_BEL,electricity,monetary,0.8093991726618434
ESP_8,biogas_to_electricity_supply_BEL,electricity,vul,4.221997666589345e-06
ESP_8,biogas_to_electricity_supply_CAN,electricity,co2,2.6379542533021656
ESP_8,biogas_to_electricity_supply_CAN,electricity,monetary,0.9976462721140319
ESP_8,biogas_to_electricity_supply_CAN,electricity,vul,2.0408308269687129e-07
ESP_8,biogas_to_electricity_supply_FR,electricity,co2,2.635554123878119
ESP_8,biogas_to_electricity_supply_FR,electricity,monetary,0.9967387014946391
ESP_8,biogas_to_electricity_supply_FR,electricity,vul,1.7571789998107304e-07
ESP_8,biogas_to_electricity_supply_FSM,electricity,co2,2.6448499668100256
ESP_8,biogas_to_electricity_supply_FSM,electricity,monetary,1.0002544302154137
ESP_8,biogas_to_electricity_supply_FSM,electricity,vul,3.523754740764875e-07
ESP_8,biogas_to_electricity_supply_UK,electricity,co2,2.6411553656668305
ESP_8,biogas_to_electricity_supply_UK,electricity,monetary,0.9988570400048645
ESP_8,biogas_to_electricity_supply_UK,electricity,vul,2.526495423846409e-07
ESP_8,biogas_to_electricity_supply_USA,electricity,co2,2.6226297335531004
ESP_8,biogas_to_electricity_supply_USA,electricity,monetary,1.0223933417099056
ESP_8,biogas_to_electricity_supply_USA,electricity,vul,3.4941505464768985e-07
ESP_8,biomass_ESP,electricity,co2,9.843869030211233e-05
ESP_8,biomass_ESP,electricity,monetary,0.0032553445955721795
ESP_8,biomass_ESP,electricity,vul,5.723179668727461e-07
ESP_8,biomass_FR,electricity,co2,0.00044443363462920774
ESP_8,biomass_FR,electricity,monetary,0.00016838078425384932
ESP_8,biomass_FR,electricity,vul,5.727237559654739e-07
ESP_8,biomass_IT,electricity,co2,0.013384416945041989
ESP_8,biomass_IT,electricity,monetary,0.00506234016832664
ESP_8,biomass_IT,electricity,vul,5.70083352289036e-07
ESP_8,existing_biogas_to_electricity_supply,electricity,monetary,0.0
ESP_8,existing_biomass,electricity,monetary,0.0
ESP_8,existing_ccgt,electricity,monetary,0.0
ESP_8,existing_ccgt,natural_gas,monetary,0.0
ESP_8,existing_chp,electricity,monetary,0.0
ESP_8,existing_chp,natural_gas,monetary,0.0
ESP_8,existing_coal,coal,monetary,0.0
ESP_8,existing_coal,electricity,monetary,0.0
ESP_8,existing_hydro_run_of_river,electricity,monetary,0.0
ESP_8,existing_nuclear,electricity,monetary,0.0
ESP_8,existing_nuclear,uranium,monetary,0.0
ESP_8,existing_oil_and_other,electricity,monetary,0.0
ESP_8,existing_oil_and_other,oil,monetary,0.0
ESP_8,existing_open_field_pv,electricity,monetary,0.0
ESP_8,existing_pumped_hydro,electricity,monetary,0.0
ESP_8,existing_rooftop_pv,electricity,monetary,0.0
ESP_8,existing_wind_onshore,electricity,monetary,0.0
ESP_8,existing_wte,electricity,monetary,0.0
ESP_8,open_field_pv_CN,electricity,co2,1.2596958699818248
ESP_8,open_field_pv_CN,electricity,monetary,0.47640146931651633
ESP_8,open_field_pv_CN,electricity,vul,4.050964008405608e-06
ESP_8,open_field_pv_DE,electricity,co2,3.1390426165227003
ESP_8,open_field_pv_DE,electricity,monetary,1.1870349818789623
ESP_8,open_field_pv_DE,electricity,vul,7.659377343100067e-06
ESP_8,open_field_pv_ESP,electricity,co2,1.5523022117955567
ESP_8,open_field_pv_ESP,electricity,monetary,4.046604411331572
ESP_8,open_field_pv_ESP,electricity,vul,2.943087766941371e-06
ESP_8,open_field_pv_MY,electricity,co2,3.2504997890695773
ESP_8,open_field_pv_MY,electricity,monetary,1.2291736799994857
ESP_8,open_field_pv_MY,electricity,vul,7.091277518804436e-06
ESP_8,open_field_pv_NL,electricity,co2,3.024063597479156
